		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		45600		4.56e-11		299.611		19.3639		-21.1265		-1.76265		61.4677
		45660		4.566e-11		301.838		19.5078		-21.2704		-1.76263		61.5765
		45720		4.572e-11		287.017		18.5499		-20.3124		-1.76253		61.7755
		45780		4.578e-11		297.85		19.25		-21.0127		-1.76267		61.935
		45840		4.584e-11		293.432		18.9645		-20.7271		-1.76261		61.908
		45900		4.59e-11		297.931		19.2553		-21.0179		-1.76266		61.8472
		45960		4.596e-11		300.441		19.4175		-21.1802		-1.76264		61.8965
		46020		4.602e-11		296.641		19.1719		-20.9345		-1.76256		62.036
		46080		4.608e-11		300.275		19.4068		-21.1694		-1.76265		62.2492
		46140		4.614e-11		288.336		18.6351		-20.3977		-1.76261		62.4891
		46200		4.62e-11		279.889		18.0892		-19.8518		-1.76256		62.7044
		46260		4.626e-11		293.202		18.9497		-20.7122		-1.76258		62.8572
		46320		4.632e-11		293.756		18.9855		-20.748		-1.76256		63.006
		46380		4.638e-11		299.214		19.3382		-21.1008		-1.76264		63.1587
		46440		4.644e-11		310.17		20.0463		-21.8089		-1.76263		63.3915
		46500		4.65e-11		307.311		19.8615		-21.6241		-1.76261		63.6197
		46560		4.656e-11		288.611		18.6529		-20.4155		-1.7626		63.728
		46620		4.662e-11		282.87		18.2819		-20.0445		-1.76263		63.7597
		46680		4.668e-11		283.64		18.3316		-20.0942		-1.7626		63.7591
		46740		4.674e-11		299.084		19.3298		-21.0924		-1.76266		63.7596
		46800		4.68e-11		289.113		18.6854		-20.4479		-1.76254		63.8362
		46860		4.686e-11		301.753		19.5023		-21.2649		-1.76268		63.9737
		46920		4.692e-11		299.459		19.354		-21.1167		-1.76264		64.1697
		46980		4.698e-11		294.071		19.0058		-20.7684		-1.76259		64.4234
		47040		4.704e-11		294.531		19.0355		-20.7982		-1.76263		64.6483
		47100		4.71e-11		297.474		19.2258		-20.9884		-1.7626		64.8239
		47160		4.716e-11		298.578		19.2971		-21.0597		-1.76263		64.8934
		47220		4.722e-11		297.125		19.2032		-20.9658		-1.76268		64.9332
		47280		4.728e-11		296.328		19.1517		-20.9143		-1.76263		64.9439
		47340		4.734e-11		296.202		19.1435		-20.9062		-1.76261		64.8847
		47400		4.74e-11		277.637		17.9437		-19.7062		-1.76256		64.8784
		47460		4.746e-11		287.375		18.573		-20.3357		-1.76266		65.0134
		47520		4.752e-11		292.326		18.8931		-20.6556		-1.76258		65.2089
		47580		4.758e-11		291.048		18.8104		-20.5731		-1.76263		65.2887
		47640		4.764e-11		293.818		18.9895		-20.7521		-1.76264		65.2399
		47700		4.77e-11		289.969		18.7407		-20.5033		-1.7626		65.2726
		47760		4.776e-11		296.559		19.1666		-20.9293		-1.76264		65.4998
		47820		4.782e-11		287.43		18.5766		-20.3392		-1.76264		65.856
		47880		4.788e-11		287.606		18.588		-20.3507		-1.76266		66.2144
		47940		4.794e-11		293.152		18.9464		-20.709		-1.76263		66.43
		48000		4.8e-11		280.777		18.1466		-19.9092		-1.7626		66.4016
		48060		4.806e-11		285.929		18.4796		-20.2422		-1.76262		66.3142
		48120		4.812e-11		289.089		18.6838		-20.4464		-1.7626		66.3659
		48180		4.818e-11		286.323		18.5051		-20.2677		-1.76257		66.4493
		48240		4.824e-11		289.347		18.7005		-20.4631		-1.76262		66.4328
		48300		4.83e-11		279.856		18.0871		-19.8497		-1.76255		66.3343
		48360		4.836e-11		300.061		19.393		-21.1556		-1.76268		66.3036
		48420		4.842e-11		294.47		19.0316		-20.7942		-1.76257		66.4202
		48480		4.848e-11		301.97		19.5163		-21.2789		-1.76262		66.5929
		48540		4.854e-11		290.794		18.794		-20.5566		-1.76253		66.8022
		48600		4.86e-11		309.828		20.0242		-21.7869		-1.76271		66.9537
		48660		4.866e-11		293.658		18.9791		-20.7417		-1.76258		67.0479
		48720		4.872e-11		298.76		19.3088		-21.0715		-1.76269		67.1488
		48780		4.878e-11		298.015		19.2607		-21.0233		-1.76258		67.3411
		48840		4.884e-11		305.082		19.7174		-21.4801		-1.76268		67.5233
		48900		4.89e-11		289.883		18.7351		-20.4977		-1.76256		67.6376
		48960		4.896e-11		298.224		19.2742		-21.0369		-1.76266		67.7422
		49020		4.902e-11		279.221		18.0461		-19.8086		-1.76256		67.8913
		49080		4.908e-11		286.092		18.4901		-20.2528		-1.76261		68.1535
		49140		4.914e-11		304.93		19.7076		-21.4704		-1.76271		68.4833
		49200		4.92e-11		288.921		18.6729		-20.4356		-1.7626		68.7693
		49260		4.926e-11		293.928		18.9966		-20.7592		-1.76268		69.012
		49320		4.932e-11		292.443		18.9006		-20.6632		-1.76256		69.1787
		49380		4.938e-11		291.884		18.8645		-20.6271		-1.7626		69.2846
		49440		4.944e-11		289.406		18.7043		-20.4669		-1.76261		69.3914
		49500		4.95e-11		306.508		19.8096		-21.5723		-1.76267		69.5482
		49560		4.956e-11		296.962		19.1927		-20.9553		-1.76261		69.7691
		49620		4.962e-11		299.922		19.3839		-21.1466		-1.76263		69.9002
		49680		4.968e-11		300.431		19.4168		-21.1794		-1.76262		70.0022
		49740		4.974e-11		306.954		19.8385		-21.6011		-1.76269		70.125
		49800		4.98e-11		295.71		19.1118		-20.8744		-1.76263		70.2744
		49860		4.986e-11		295.874		19.1224		-20.8849		-1.76255		70.4349
		49920		4.992e-11		308.89		19.9635		-21.7262		-1.76267		70.5838
		49980		4.998e-11		286.72		18.5307		-20.2933		-1.76256		70.723
		50040		5.004e-11		289.964		18.7404		-20.503		-1.7626		70.8082
		50100		5.01e-11		299.82		19.3773		-21.1399		-1.76257		70.8532
		50160		5.016e-11		296.477		19.1613		-20.9239		-1.76257		70.8854
		50220		5.022e-11		294.203		19.0144		-20.7769		-1.76258		70.9659
		50280		5.028e-11		307.68		19.8854		-21.6481		-1.7627		71.1922
		50340		5.034e-11		297.221		19.2094		-20.972		-1.76257		71.4526
		50400		5.04e-11		303.705		19.6285		-21.391		-1.76256		71.6559
		50460		5.046e-11		302.564		19.5547		-21.3174		-1.76264		71.7766
		50520		5.052e-11		290.733		18.7901		-20.5526		-1.76257		71.8187
		50580		5.058e-11		297.068		19.1995		-20.9621		-1.76262		71.8151
		50640		5.064e-11		290.86		18.7983		-20.5609		-1.76266		71.8152
		50700		5.07e-11		289.445		18.7068		-20.4694		-1.76259		71.8172
		50760		5.076e-11		298.992		19.3239		-21.0865		-1.7626		71.8877
		50820		5.082e-11		301.352		19.4764		-21.239		-1.7626		72.0612
		50880		5.088e-11		302.101		19.5248		-21.2874		-1.7626		72.241
		50940		5.094e-11		308.421		19.9332		-21.6958		-1.76261		72.2864
		51000		5.1e-11		301.692		19.4983		-21.2609		-1.76257		72.2657
		51060		5.106e-11		295.913		19.1248		-20.8874		-1.76258		72.3134
		51120		5.112e-11		290.65		18.7847		-20.5473		-1.76255		72.3344
		51180		5.118e-11		301.245		19.4695		-21.2321		-1.76265		72.3744
		51240		5.124e-11		300.778		19.4393		-21.2019		-1.76266		72.5484
		51300		5.13e-11		295.661		19.1085		-20.8711		-1.76261		72.7934
		51360		5.136e-11		299.737		19.372		-21.1345		-1.76256		73.0089
		51420		5.142e-11		304.54		19.6824		-21.4451		-1.76268		73.2118
		51480		5.148e-11		299.79		19.3755		-21.1381		-1.76266		73.32
		51540		5.154e-11		298.07		19.2643		-21.0268		-1.76259		73.3162
		51600		5.16e-11		298.865		19.3156		-21.0783		-1.76264		73.3243
		51660		5.166e-11		298.401		19.2856		-21.0482		-1.76262		73.3711
		51720		5.172e-11		306.477		19.8076		-21.5703		-1.7627		73.4242
		51780		5.178e-11		297.743		19.2431		-21.0057		-1.76262		73.4881
		51840		5.184e-11		288.892		18.6711		-20.4337		-1.76258		73.6071
		51900		5.19e-11		293.466		18.9667		-20.7293		-1.76257		73.7227
		51960		5.196e-11		297.948		19.2564		-21.019		-1.76261		73.8433
		52020		5.202e-11		289.308		18.698		-20.4606		-1.76264		74.0539
		52080		5.208e-11		288.292		18.6323		-20.3949		-1.76262		74.2239
		52140		5.214e-11		300.552		19.4247		-21.1873		-1.76264		74.2529
		52200		5.22e-11		294.764		19.0506		-20.8132		-1.76263		74.2163
		52260		5.226e-11		295.874		19.1223		-20.885		-1.76265		74.2757
		52320		5.232e-11		306.106		19.7836		-21.5462		-1.76263		74.424
		52380		5.238e-11		301.644		19.4952		-21.2578		-1.76256		74.5795
		52440		5.244e-11		298.072		19.2644		-21.027		-1.76263		74.6699
		52500		5.25e-11		277.624		17.9429		-19.7054		-1.76253		74.6884
		52560		5.256e-11		286.5		18.5165		-20.2791		-1.76259		74.7694
		52620		5.262e-11		290.635		18.7837		-20.5463		-1.76259		74.9101
		52680		5.268e-11		295.976		19.1289		-20.8916		-1.76265		74.9468
		52740		5.274e-11		299.193		19.3368		-21.0995		-1.76266		74.9267
		52800		5.28e-11		284.596		18.3934		-20.1559		-1.7625		74.8653
		52860		5.286e-11		294.713		19.0473		-20.81		-1.76266		74.7764
		52920		5.292e-11		286.749		18.5326		-20.2952		-1.76258		74.8199
		52980		5.298e-11		292.033		18.8741		-20.6367		-1.76262		74.952
		53040		5.304e-11		287.415		18.5756		-20.3382		-1.76252		75.0646
		53100		5.31e-11		297.904		19.2536		-21.0162		-1.76265		75.1421
		53160		5.316e-11		288.881		18.6704		-20.433		-1.76264		75.2024
		53220		5.322e-11		304.161		19.6579		-21.4206		-1.76267		75.2068
		53280		5.328e-11		290.049		18.7458		-20.5084		-1.76257		75.1749
		53340		5.334e-11		302.7		19.5635		-21.3262		-1.7627		75.145
		53400		5.34e-11		287.273		18.5665		-20.329		-1.76255		75.2018
		53460		5.346e-11		283.069		18.2947		-20.0573		-1.76258		75.5042
		53520		5.352e-11		288.272		18.631		-20.3936		-1.76258		75.9247
		53580		5.358e-11		304.46		19.6772		-21.4399		-1.76267		76.2578
		53640		5.364e-11		299.369		19.3482		-21.1108		-1.76259		76.4689
		53700		5.37e-11		306.277		19.7947		-21.5573		-1.76262		76.5564
		53760		5.376e-11		310.228		20.05		-21.8126		-1.76263		76.5734
		53820		5.382e-11		304.1		19.654		-21.4166		-1.76263		76.5868
		53880		5.388e-11		294.958		19.0631		-20.8257		-1.76262		76.6374
		53940		5.394e-11		298.034		19.262		-21.0246		-1.76267		76.6911
		54000		5.4e-11		285.423		18.4469		-20.2094		-1.76254		76.7953
		54060		5.406e-11		302.41		19.5448		-21.3075		-1.76269		76.9986
		54120		5.412e-11		291.928		18.8673		-20.6299		-1.76257		77.2674
		54180		5.418e-11		292.33		18.8933		-20.6559		-1.76261		77.4166
		54240		5.424e-11		296.942		19.1914		-20.954		-1.76265		77.4415
		54300		5.43e-11		289.411		18.7046		-20.4673		-1.76264		77.447
		54360		5.436e-11		277.71		17.9484		-19.711		-1.76255		77.4714
		54420		5.442e-11		292.957		18.9338		-20.6965		-1.76269		77.5038
		54480		5.448e-11		288.917		18.6727		-20.4353		-1.76256		77.5852
		54540		5.454e-11		297.53		19.2293		-20.992		-1.76264		77.7081
		54600		5.46e-11		296.555		19.1664		-20.929		-1.76262		77.8403
		54660		5.466e-11		301.002		19.4537		-21.2164		-1.76264		78.064
		54720		5.472e-11		301.472		19.4841		-21.2468		-1.76263		78.275
		54780		5.478e-11		289.429		18.7058		-20.4685		-1.76263		78.3345
		54840		5.484e-11		283.77		18.3401		-20.1027		-1.7626		78.3547
		54900		5.49e-11		298.593		19.2981		-21.0607		-1.76262		78.4203
		54960		5.496e-11		301.189		19.4658		-21.2284		-1.7626		78.564
		55020		5.502e-11		296.593		19.1688		-20.9313		-1.7625		78.8844
		55080		5.508e-11		297.966		19.2575		-21.0201		-1.7626		79.2391
		55140		5.514e-11		284.44		18.3833		-20.1459		-1.76258		79.4219
		55200		5.52e-11		290.384		18.7675		-20.5301		-1.7626		79.5005
		55260		5.526e-11		295.462		19.0957		-20.8583		-1.76263		79.6164
		55320		5.532e-11		296.723		19.1772		-20.9399		-1.76265		79.7084
		55380		5.538e-11		297.813		19.2477		-21.0103		-1.76265		79.78
		55440		5.544e-11		293.569		18.9734		-20.736		-1.76262		79.7438
		55500		5.55e-11		299.482		19.3555		-21.1181		-1.76262		79.6264
		55560		5.556e-11		299.164		19.335		-21.0976		-1.7626		79.552
		55620		5.562e-11		300.71		19.4349		-21.1975		-1.76264		79.6134
		55680		5.568e-11		290.101		18.7492		-20.5118		-1.76254		79.8128
		55740		5.574e-11		302.316		19.5387		-21.3013		-1.76265		80.0141
		55800		5.58e-11		290.488		18.7743		-20.5369		-1.7626		80.1588
		55860		5.586e-11		299.858		19.3798		-21.1424		-1.76261		80.2337
		55920		5.592e-11		300.611		19.4285		-21.1911		-1.76257		80.3121
		55980		5.598e-11		289.546		18.7134		-20.4759		-1.76256		80.5038
		56040		5.604e-11		301.235		19.4688		-21.2315		-1.76261		80.7332
		56100		5.61e-11		304.785		19.6982		-21.4609		-1.76266		80.9727
		56160		5.616e-11		284.61		18.3943		-20.1568		-1.76248		81.0929
		56220		5.622e-11		302.481		19.5494		-21.312		-1.76267		80.9825
		56280		5.628e-11		305.88		19.769		-21.5317		-1.76266		80.8912
		56340		5.634e-11		312.283		20.1829		-21.9455		-1.76264		80.835
		56400		5.64e-11		300.752		19.4376		-21.2002		-1.7626		80.7466
		56460		5.646e-11		299.307		19.3442		-21.1068		-1.76262		80.6964
		56520		5.652e-11		305.095		19.7183		-21.481		-1.76267		80.75
		56580		5.658e-11		295.349		19.0884		-20.851		-1.76258		80.8725
		56640		5.664e-11		310.574		20.0724		-21.8351		-1.76268		80.9857
		56700		5.67e-11		297.197		19.2078		-20.9704		-1.76255		81.0608
		56760		5.676e-11		287.917		18.6081		-20.3706		-1.76256		81.0904
		56820		5.682e-11		293.172		18.9477		-20.7104		-1.76267		81.1566
		56880		5.688e-11		291.225		18.8219		-20.5844		-1.76251		81.3111
		56940		5.694e-11		307.507		19.8742		-21.6368		-1.76262		81.4399
		57000		5.7e-11		294.719		19.0477		-20.8103		-1.76263		81.5591
		57060		5.706e-11		295.443		19.0945		-20.8571		-1.76268		81.6643
		57120		5.712e-11		290.176		18.7541		-20.5167		-1.76266		81.7441
		57180		5.718e-11		283.347		18.3127		-20.0753		-1.76261		81.8469
		57240		5.724e-11		296.034		19.1327		-20.8953		-1.76267		81.9987
		57300		5.73e-11		296.619		19.1705		-20.9331		-1.76261		82.2278
		57360		5.736e-11		300.865		19.4449		-21.2075		-1.76265		82.433
		57420		5.742e-11		289.245		18.6939		-20.4564		-1.76252		82.5533
		57480		5.748e-11		296.663		19.1733		-20.9359		-1.76264		82.6233
		57540		5.754e-11		298.119		19.2674		-21.0301		-1.76264		82.6373
		57600		5.76e-11		290.719		18.7892		-20.5518		-1.7626		82.6589
		57660		5.766e-11		284.962		18.4171		-20.1797		-1.76261		82.709
		57720		5.772e-11		292.304		18.8916		-20.6542		-1.76262		82.7598
		57780		5.778e-11		288.142		18.6226		-20.3852		-1.7626		82.8693
		57840		5.784e-11		289.534		18.7126		-20.4752		-1.76266		82.9331
		57900		5.79e-11		285.407		18.4459		-20.2085		-1.76263		82.9032
		57960		5.796e-11		289.024		18.6796		-20.4423		-1.76267		82.9039
		58020		5.802e-11		293.704		18.9821		-20.7447		-1.76265		83.0267
		58080		5.808e-11		294.008		19.0018		-20.7644		-1.76267		83.1896
		58140		5.814e-11		285.569		18.4563		-20.2189		-1.7626		83.2356
		58200		5.82e-11		295.968		19.1284		-20.891		-1.76264		83.2059
		58260		5.826e-11		284.598		18.3935		-20.1562		-1.76263		83.1712
		58320		5.832e-11		280.546		18.1317		-19.8943		-1.76257		83.3362
		58380		5.838e-11		293.299		18.9559		-20.7186		-1.76266		83.594
		58440		5.844e-11		292.421		18.8992		-20.6617		-1.76256		83.7971
		58500		5.85e-11		305.877		19.7688		-21.5315		-1.7627		83.9209
		58560		5.856e-11		285.525		18.4535		-20.216		-1.76255		84.0984
		58620		5.862e-11		292.273		18.8896		-20.6522		-1.76261		84.1625
		58680		5.868e-11		299.006		19.3247		-21.0874		-1.76264		84.077
		58740		5.874e-11		300.805		19.441		-21.2036		-1.76261		83.9957
		58800		5.88e-11		287.487		18.5803		-20.3429		-1.76257		84.0629
		58860		5.886e-11		299.562		19.3607		-21.1234		-1.76267		84.3197
		58920		5.892e-11		297.545		19.2304		-20.993		-1.76265		84.7246
		58980		5.898e-11		284.51		18.3879		-20.1504		-1.76254		85.0978
		59040		5.904e-11		295.336		19.0876		-20.8502		-1.76261		85.3539
		59100		5.91e-11		296.056		19.1341		-20.8967		-1.76263		85.4958
		59160		5.916e-11		300.053		19.3925		-21.1551		-1.76264		85.5527
		59220		5.922e-11		290.011		18.7434		-20.506		-1.76262		85.599
		59280		5.928e-11		290.333		18.7642		-20.5269		-1.76264		85.6408
		59340		5.934e-11		292.592		18.9102		-20.6729		-1.76262		85.7025
		59400		5.94e-11		293.395		18.9621		-20.7248		-1.76263		85.6776
		59460		5.946e-11		288.588		18.6515		-20.414		-1.76256		85.615
		59520		5.952e-11		309.006		19.971		-21.7338		-1.76273		85.6687
		59580		5.958e-11		283.904		18.3487		-20.1112		-1.76252		85.8756
		59640		5.964e-11		297.548		19.2305		-20.9932		-1.76273		86.0882
		59700		5.97e-11		291.783		18.8579		-20.6205		-1.76259		86.2102
		59760		5.976e-11		300.025		19.3906		-21.1533		-1.76266		86.2739
		59820		5.982e-11		290.493		18.7746		-20.5372		-1.7626		86.3198
		59880		5.988e-11		295.446		19.0947		-20.8573		-1.76265		86.3532
		59940		5.994e-11		290.068		18.7471		-20.5097		-1.7626		86.4994
