		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		23460		2.346e-11		401.684		25.9608		-15.639		10.3218		53.2589
		23520		2.352e-11		400.766		25.9015		-15.5798		10.3217		53.4644
		23580		2.358e-11		379.532		24.5292		-14.2075		10.3217		53.6943
		23640		2.364e-11		409.395		26.4592		-16.1376		10.3216		53.9176
		23700		2.37e-11		421.339		27.2312		-16.9095		10.3217		54.0824
		23760		2.376e-11		403.276		26.0637		-15.7419		10.3218		54.1604
		23820		2.382e-11		390.768		25.2554		-14.9335		10.3218		54.3762
		23880		2.388e-11		406.86		26.2953		-15.9736		10.3218		54.7032
		23940		2.394e-11		412.929		26.6876		-16.3659		10.3216		55.0201
		24000		2.4e-11		394.558		25.5003		-15.1785		10.3218		55.2774
		24060		2.406e-11		407.089		26.3101		-15.9885		10.3217		55.5267
		24120		2.412e-11		383.061		24.7572		-14.4353		10.3219		55.8126
		24180		2.418e-11		393.544		25.4348		-15.1129		10.3219		56.0711
		24240		2.424e-11		391.256		25.2869		-14.9651		10.3218		56.3108
		24300		2.43e-11		380.836		24.6134		-14.2917		10.3218		56.4503
		24360		2.436e-11		404.444		26.1392		-15.8177		10.3216		56.4942
		24420		2.442e-11		400.562		25.8884		-15.5667		10.3217		56.457
		24480		2.448e-11		398.002		25.7228		-15.4011		10.3217		56.3698
		24540		2.454e-11		402.16		25.9916		-15.6699		10.3217		56.4864
		24600		2.46e-11		402.82		26.0343		-15.7125		10.3218		56.7202
		24660		2.466e-11		392.873		25.3914		-15.0695		10.3218		56.8904
		24720		2.472e-11		396.574		25.6306		-15.3088		10.3217		57.0045
		24780		2.478e-11		402.892		26.0389		-15.7171		10.3218		57.0659
		24840		2.484e-11		401.076		25.9215		-15.5998		10.3217		57.1625
		24900		2.49e-11		386.5		24.9795		-14.6576		10.3219		57.2898
		24960		2.496e-11		401.048		25.9198		-15.598		10.3217		57.4961
		25020		2.502e-11		411.597		26.6015		-16.2799		10.3216		57.8329
		25080		2.508e-11		396.218		25.6075		-15.2858		10.3218		58.2021
		25140		2.514e-11		410.284		26.5166		-16.195		10.3217		58.506
		25200		2.52e-11		408.657		26.4115		-16.0898		10.3216		58.7501
		25260		2.526e-11		397.516		25.6915		-15.3698		10.3217		58.9306
		25320		2.532e-11		388.188		25.0886		-14.7668		10.3218		59.017
		25380		2.538e-11		390.109		25.2127		-14.8909		10.3218		59.0589
		25440		2.544e-11		407.867		26.3604		-16.0387		10.3217		59.2076
		25500		2.55e-11		401.198		25.9294		-15.6077		10.3217		59.4772
		25560		2.556e-11		394.977		25.5274		-15.2056		10.3218		59.63
		25620		2.562e-11		418.806		27.0674		-16.7458		10.3217		59.6643
		25680		2.568e-11		409.729		26.4808		-16.159		10.3218		59.6906
		25740		2.574e-11		392.531		25.3693		-15.0475		10.3218		59.6588
		25800		2.58e-11		396.857		25.6488		-15.3272		10.3217		59.595
		25860		2.586e-11		397.227		25.6728		-15.3511		10.3217		59.7078
		25920		2.592e-11		385.23		24.8974		-14.5757		10.3217		60.0325
		25980		2.598e-11		390.327		25.2268		-14.905		10.3218		60.3436
		26040		2.604e-11		397.81		25.7104		-15.3886		10.3218		60.5302
		26100		2.61e-11		396.714		25.6396		-15.3179		10.3217		60.6637
		26160		2.616e-11		380.908		24.6181		-14.2963		10.3218		60.7702
		26220		2.622e-11		382.585		24.7265		-14.4046		10.3219		60.8979
		26280		2.628e-11		402.36		26.0045		-15.6828		10.3218		61.0783
		26340		2.634e-11		400.898		25.91		-15.5884		10.3216		61.3216
		26400		2.64e-11		390.648		25.2476		-14.9258		10.3217		61.5306
		26460		2.646e-11		417.679		26.9946		-16.673		10.3216		61.6771
		26520		2.652e-11		384.222		24.8323		-14.5104		10.3219		61.8527
		26580		2.658e-11		397.924		25.7178		-15.3961		10.3217		62.0068
		26640		2.664e-11		418.114		27.0227		-16.7012		10.3216		62.1427
		26700		2.67e-11		401.188		25.9288		-15.607		10.3217		62.2457
		26760		2.676e-11		399.334		25.8089		-15.4872		10.3217		62.4109
		26820		2.682e-11		396.258		25.6101		-15.2884		10.3217		62.7174
		26880		2.688e-11		391.311		25.2904		-14.9687		10.3217		63.0454
		26940		2.694e-11		385.926		24.9424		-14.6207		10.3217		63.3522
		27000		2.7e-11		408.585		26.4069		-16.0852		10.3216		63.6853
		27060		2.706e-11		389.891		25.1987		-14.8767		10.3219		64.1109
		27120		2.712e-11		402.587		26.0192		-15.6975		10.3217		64.4602
		27180		2.718e-11		403.051		26.0492		-15.7275		10.3217		64.7839
		27240		2.724e-11		391.3		25.2897		-14.968		10.3218		65.0083
		27300		2.73e-11		413.815		26.7449		-16.4232		10.3217		65.1788
		27360		2.736e-11		405.094		26.1812		-15.8594		10.3218		65.4442
		27420		2.742e-11		416.776		26.9362		-16.6146		10.3216		65.6625
		27480		2.748e-11		391.298		25.2896		-14.9677		10.3218		65.8126
		27540		2.754e-11		409.323		26.4546		-16.1329		10.3217		65.8665
		27600		2.76e-11		389.973		25.204		-14.8823		10.3216		66.015
		27660		2.766e-11		387.621		25.052		-14.7303		10.3217		66.25
		27720		2.772e-11		390.883		25.2628		-14.941		10.3218		66.439
		27780		2.778e-11		390.751		25.2543		-14.9326		10.3217		66.5467
		27840		2.784e-11		388.517		25.1099		-14.7881		10.3218		66.5392
		27900		2.79e-11		422.632		27.3147		-16.993		10.3217		66.4891
		27960		2.796e-11		401.68		25.9606		-15.6387		10.3219		66.4204
		28020		2.802e-11		412.671		26.6709		-16.3492		10.3217		66.4398
		28080		2.808e-11		405.86		26.2307		-15.909		10.3217		66.5939
		28140		2.814e-11		401.594		25.955		-15.6332		10.3218		66.8052
		28200		2.82e-11		413.22		26.7064		-16.3847		10.3217		67.0449
		28260		2.826e-11		400.746		25.9002		-15.5785		10.3217		67.3431
		28320		2.832e-11		390.374		25.2299		-14.9081		10.3217		67.7323
		28380		2.838e-11		410.042		26.501		-16.1793		10.3217		68.0742
		28440		2.844e-11		393.9		25.4578		-15.136		10.3218		68.3345
		28500		2.85e-11		401.872		25.973		-15.6513		10.3217		68.4597
		28560		2.856e-11		399.022		25.7888		-15.4671		10.3217		68.4582
		28620		2.862e-11		396.646		25.6352		-15.3135		10.3217		68.5066
		28680		2.868e-11		398.315		25.7431		-15.4213		10.3218		68.7173
		28740		2.874e-11		405.125		26.1833		-15.8615		10.3218		69.0362
		28800		2.88e-11		397.547		25.6934		-15.3718		10.3217		69.2358
		28860		2.886e-11		389.212		25.1547		-14.833		10.3217		69.3737
		28920		2.892e-11		395.964		25.5912		-15.2695		10.3216		69.5402
		28980		2.898e-11		394.764		25.5136		-15.1919		10.3217		69.6098
		29040		2.904e-11		385.582		24.9202		-14.5984		10.3218		69.6395
		29100		2.91e-11		395.299		25.5482		-15.2264		10.3218		69.8373
		29160		2.916e-11		389.994		25.2053		-14.8835		10.3217		70.1485
		29220		2.922e-11		396.373		25.6176		-15.296		10.3216		70.3577
		29280		2.928e-11		384.593		24.8563		-14.5346		10.3217		70.5241
		29340		2.934e-11		389.506		25.1737		-14.852		10.3218		70.6968
		29400		2.94e-11		392.997		25.3994		-15.0777		10.3217		70.8541
		29460		2.946e-11		383.17		24.7643		-14.4426		10.3217		71.0771
		29520		2.952e-11		392.086		25.3405		-15.0189		10.3216		71.36
		29580		2.958e-11		395.124		25.5369		-15.2152		10.3217		71.7923
		29640		2.964e-11		389.54		25.1759		-14.8542		10.3217		72.2464
		29700		2.97e-11		392.37		25.3589		-15.0372		10.3217		72.479
		29760		2.976e-11		409.294		26.4526		-16.1309		10.3217		72.6499
		29820		2.982e-11		403.155		26.0559		-15.7342		10.3217		72.737
		29880		2.988e-11		391.479		25.3013		-14.9796		10.3217		72.724
		29940		2.994e-11		384.31		24.838		-14.5163		10.3217		72.6766
		30000		3e-11		379.527		24.5288		-14.2071		10.3217		72.7087
		30060		3.006e-11		406.257		26.2564		-15.9348		10.3216		72.7969
		30120		3.012e-11		402.862		26.037		-15.7153		10.3217		72.81
		30180		3.018e-11		388.049		25.0796		-14.7578		10.3217		72.7759
		30240		3.024e-11		392.811		25.3874		-15.0657		10.3217		72.7931
		30300		3.03e-11		385.435		24.9107		-14.5889		10.3218		72.9305
		30360		3.036e-11		399.079		25.7925		-15.4708		10.3217		73.1584
		30420		3.042e-11		386.825		25.0005		-14.6787		10.3218		73.35
		30480		3.048e-11		390.342		25.2278		-14.906		10.3218		73.518
		30540		3.054e-11		393.775		25.4497		-15.1279		10.3217		73.6655
		30600		3.06e-11		401.752		25.9652		-15.6435		10.3217		73.8215
		30660		3.066e-11		403.375		26.0702		-15.7485		10.3217		73.8973
		30720		3.072e-11		397.963		25.7203		-15.3985		10.3218		73.9281
		30780		3.078e-11		429.767		27.7758		-17.4542		10.3216		74.1063
		30840		3.084e-11		407.81		26.3568		-16.035		10.3217		74.4561
		30900		3.09e-11		412.939		26.6882		-16.3666		10.3216		74.8558
		30960		3.096e-11		384.758		24.8669		-14.5451		10.3218		75.2876
		31020		3.102e-11		396.6		25.6322		-15.3105		10.3217		75.6219
		31080		3.108e-11		388.703		25.1219		-14.8		10.3219		75.7795
		31140		3.114e-11		395.586		25.5667		-15.2449		10.3218		75.7547
		31200		3.12e-11		399.603		25.8263		-15.5047		10.3216		75.7429
		31260		3.126e-11		391.022		25.2718		-14.9501		10.3217		75.9751
		31320		3.132e-11		399.222		25.8017		-15.48		10.3217		76.3822
		31380		3.138e-11		410.754		26.547		-16.2253		10.3217		76.715
		31440		3.144e-11		415.369		26.8453		-16.5236		10.3217		76.8967
		31500		3.15e-11		408.945		26.4301		-16.1083		10.3218		76.8756
		31560		3.156e-11		392.109		25.342		-15.0201		10.3218		76.8244
		31620		3.162e-11		411.667		26.606		-16.2843		10.3217		76.937
		31680		3.168e-11		401.045		25.9195		-15.5978		10.3218		76.966
		31740		3.174e-11		418.525		27.0493		-16.7276		10.3217		76.9656
		31800		3.18e-11		422.364		27.2974		-16.9757		10.3217		77.0951
		31860		3.186e-11		413.182		26.704		-16.3822		10.3218		77.2848
		31920		3.192e-11		406.921		26.2993		-15.9776		10.3218		77.5351
		31980		3.198e-11		402.735		26.0288		-15.707		10.3218		77.8504
		32040		3.204e-11		418.299		27.0346		-16.713		10.3216		78.1447
		32100		3.21e-11		389.509		25.174		-14.8522		10.3218		78.3029
		32160		3.216e-11		393		25.3996		-15.0778		10.3218		78.2422
		32220		3.222e-11		405.285		26.1936		-15.8719		10.3217		78.2875
		32280		3.228e-11		387.031		25.0138		-14.6921		10.3217		78.4506
		32340		3.234e-11		395.573		25.5659		-15.2441		10.3217		78.6528
		32400		3.24e-11		387.272		25.0294		-14.7076		10.3218		78.8566
		32460		3.246e-11		394.844		25.5188		-15.1971		10.3216		79.019
		32520		3.252e-11		390.245		25.2215		-14.8997		10.3218		79.1637
		32580		3.258e-11		409.404		26.4598		-16.1381		10.3217		79.1972
		32640		3.264e-11		383.454		24.7826		-14.4607		10.3219		79.2876
		32700		3.27e-11		414.428		26.7845		-16.463		10.3215		79.3606
		32760		3.276e-11		387.281		25.03		-14.7082		10.3218		79.3503
		32820		3.282e-11		403.887		26.1032		-15.7816		10.3217		79.3165
		32880		3.288e-11		405.219		26.1893		-15.8676		10.3217		79.2571
		32940		3.294e-11		397.8		25.7098		-15.388		10.3217		79.3065
		33000		3.3e-11		401.059		25.9204		-15.5987		10.3217		79.4653
		33060		3.306e-11		393.31		25.4196		-15.0978		10.3219		79.6196
		33120		3.312e-11		400.735		25.8995		-15.5778		10.3217		79.7959
		33180		3.318e-11		399.779		25.8377		-15.5161		10.3216		80.0735
		33240		3.324e-11		397.846		25.7128		-15.3911		10.3217		80.4122
		33300		3.33e-11		400.208		25.8655		-15.5437		10.3217		80.7236
		33360		3.336e-11		401.209		25.9301		-15.6085		10.3216		80.8619
		33420		3.342e-11		383.899		24.8114		-14.4896		10.3217		80.8992
		33480		3.348e-11		404.131		26.119		-15.7972		10.3218		81.1321
		33540		3.354e-11		398.997		25.7872		-15.4654		10.3218		81.4437
		33600		3.36e-11		387.298		25.031		-14.7094		10.3216		81.7222
		33660		3.366e-11		409.337		26.4554		-16.1338		10.3217		81.9489
		33720		3.372e-11		402.494		26.0132		-15.6914		10.3218		82.0962
		33780		3.378e-11		399.346		25.8097		-15.488		10.3217		82.1735
		33840		3.384e-11		396.382		25.6182		-15.2964		10.3218		82.2175
		33900		3.39e-11		403.696		26.0909		-15.7692		10.3217		82.2077
		33960		3.396e-11		408.242		26.3847		-16.0629		10.3217		82.2881
		34020		3.402e-11		393.315		25.42		-15.0981		10.3219		82.5504
		34080		3.408e-11		403.248		26.0619		-15.7402		10.3218		82.763
		34140		3.414e-11		411.851		26.6179		-16.2961		10.3218		82.8419
		34200		3.42e-11		394.651		25.5063		-15.1845		10.3218		82.9959
		34260		3.426e-11		394.465		25.4943		-15.1726		10.3217		83.244
		34320		3.432e-11		403.883		26.1029		-15.7813		10.3217		83.4758
		34380		3.438e-11		408.371		26.393		-16.0713		10.3217		83.5095
		34440		3.444e-11		410.746		26.5465		-16.2248		10.3217		83.4054
		34500		3.45e-11		389.054		25.1446		-14.8228		10.3218		83.3959
		34560		3.456e-11		391.576		25.3075		-14.9859		10.3217		83.5579
		34620		3.462e-11		406.135		26.2485		-15.9268		10.3218		83.9227
		34680		3.468e-11		401.86		25.9722		-15.6505		10.3217		84.4545
		34740		3.474e-11		380.371		24.5834		-14.2617		10.3217		84.7968
		34800		3.48e-11		398.208		25.7362		-15.4146		10.3216		85.0097
		34860		3.486e-11		400.282		25.8703		-15.5486		10.3217		85.2075
		34920		3.492e-11		390.219		25.2198		-14.898		10.3218		85.2601
		34980		3.498e-11		404.544		26.1457		-15.824		10.3217		85.2243
		35040		3.504e-11		413.873		26.7486		-16.4269		10.3217		85.2603
		35100		3.51e-11		384.374		24.8421		-14.5202		10.3219		85.4116
		35160		3.516e-11		396.793		25.6447		-15.323		10.3217		85.6255
		35220		3.522e-11		391.499		25.3026		-14.9807		10.3219		85.8834
		35280		3.528e-11		402.498		26.0135		-15.6918		10.3217		86.0296
		35340		3.534e-11		394.023		25.4657		-15.1439		10.3218		85.965
		35400		3.54e-11		398.082		25.728		-15.4063		10.3218		85.8686
		35460		3.546e-11		392.572		25.3719		-15.0502		10.3217		85.8802
		35520		3.552e-11		400.222		25.8663		-15.5446		10.3217		85.9535
		35580		3.558e-11		412.07		26.6321		-16.3104		10.3217		85.9261
		35640		3.564e-11		400.429		25.8798		-15.558		10.3218		85.8794
		35700		3.57e-11		415.084		26.8269		-16.5052		10.3217		85.9949
		35760		3.576e-11		400.11		25.8591		-15.5372		10.3219		86.3702
		35820		3.582e-11		405.555		26.211		-15.8893		10.3217		86.9157
		35880		3.588e-11		383.097		24.7595		-14.4377		10.3218		87.3288
		35940		3.594e-11		393.239		25.415		-15.0931		10.3219		87.4156
		36000		3.6e-11		399.161		25.7978		-15.4759		10.3219		87.4177
		36060		3.606e-11		402.231		25.9962		-15.6744		10.3218		87.5816
		36120		3.612e-11		398.118		25.7304		-15.4086		10.3218		87.879
		36180		3.618e-11		389.728		25.1881		-14.8663		10.3218		88.2675
		36240		3.624e-11		409.087		26.4393		-16.1176		10.3217		88.6293
		36300		3.63e-11		397.507		25.6909		-15.3691		10.3218		88.9052
		36360		3.636e-11		391.469		25.3006		-14.9789		10.3218		89.0433
		36420		3.642e-11		400.883		25.9091		-15.5872		10.3218		89.1615
		36480		3.648e-11		422.373		27.298		-16.9763		10.3217		89.3604
		36540		3.654e-11		405.544		26.2103		-15.8885		10.3218		89.5587
		36600		3.66e-11		391.408		25.2967		-14.9749		10.3218		89.7092
		36660		3.666e-11		407.156		26.3145		-15.9928		10.3217		89.7624
		36720		3.672e-11		411.77		26.6127		-16.291		10.3217		89.8703
		36780		3.678e-11		395.819		25.5818		-15.26		10.3218		90.09
		36840		3.684e-11		398.091		25.7286		-15.4069		10.3217		90.4
		36900		3.69e-11		410.378		26.5227		-16.201		10.3217		90.5949
		36960		3.696e-11		403.292		26.0648		-15.7431		10.3216		90.6257
		37020		3.702e-11		406.641		26.2812		-15.9595		10.3217		90.5955
		37080		3.708e-11		403.407		26.0722		-15.7505		10.3217		90.6237
		37140		3.714e-11		390.821		25.2587		-14.937		10.3218		90.8046
		37200		3.72e-11		407.653		26.3466		-16.0249		10.3217		91.0536
		37260		3.726e-11		413.023		26.6936		-16.372		10.3216		91.1525
		37320		3.732e-11		411.835		26.6169		-16.2952		10.3217		91.1504
		37380		3.738e-11		398.969		25.7853		-15.4637		10.3217		91.218
		37440		3.744e-11		408.528		26.4031		-16.0815		10.3217		91.3339
		37500		3.75e-11		394.968		25.5268		-15.2049		10.3218		91.5252
		37560		3.756e-11		406.198		26.2526		-15.9308		10.3218		91.7419
		37620		3.762e-11		404.166		26.1212		-15.7995		10.3218		91.9504
		37680		3.768e-11		406.801		26.2915		-15.9699		10.3216		92.2042
		37740		3.774e-11		396.568		25.6302		-15.3083		10.3219		92.351
		37800		3.78e-11		409.729		26.4808		-16.1591		10.3217		92.4554
		37860		3.786e-11		413.472		26.7227		-16.4011		10.3217		92.6865
		37920		3.792e-11		402.594		26.0196		-15.6978		10.3218		93.1165
		37980		3.798e-11		396.895		25.6513		-15.3296		10.3218		93.4884
		38040		3.804e-11		408.529		26.4032		-16.0816		10.3216		93.595
		38100		3.81e-11		413.457		26.7217		-16.4001		10.3216		93.5314
		38160		3.816e-11		385.291		24.9014		-14.5795		10.3218		93.411
		38220		3.822e-11		394.927		25.5241		-15.2024		10.3217		93.3707
		38280		3.828e-11		407.144		26.3137		-15.992		10.3217		93.5682
		38340		3.834e-11		403.55		26.0815		-15.7597		10.3217		93.8289
		38400		3.84e-11		405.621		26.2153		-15.8935		10.3218		94.022
		38460		3.846e-11		408.728		26.4161		-16.0944		10.3217		94.1067
		38520		3.852e-11		402.64		26.0226		-15.701		10.3217		94.1941
		38580		3.858e-11		412.157		26.6377		-16.3161		10.3216		94.3628
		38640		3.864e-11		402.75		26.0297		-15.708		10.3217		94.4379
		38700		3.87e-11		390.516		25.2391		-14.9174		10.3217		94.5443
		38760		3.876e-11		388.901		25.1347		-14.813		10.3216		94.8037
		38820		3.882e-11		386.762		24.9965		-14.6747		10.3218		95.0744
		38880		3.888e-11		384.191		24.8303		-14.5084		10.3219		95.2796
		38940		3.894e-11		413.824		26.7455		-16.4238		10.3217		95.5324
		39000		3.9e-11		387.569		25.0486		-14.7267		10.3219		95.7202
		39060		3.906e-11		413.218		26.7063		-16.3846		10.3217		95.7483
		39120		3.912e-11		417.716		26.997		-16.6754		10.3216		95.7569
		39180		3.918e-11		382.843		24.7431		-14.4214		10.3217		95.702
		39240		3.924e-11		391.812		25.3228		-15.001		10.3218		95.5789
		39300		3.93e-11		430.27		27.8083		-17.4867		10.3216		95.5411
		39360		3.936e-11		402.896		26.0392		-15.7175		10.3217		95.7399
		39420		3.942e-11		390.276		25.2236		-14.9018		10.3218		96.1052
		39480		3.948e-11		390.086		25.2112		-14.8894		10.3218		96.4203
		39540		3.954e-11		400.731		25.8992		-15.5775		10.3217		96.6153
		39600		3.96e-11		392.923		25.3946		-15.0729		10.3217		96.6568
		39660		3.966e-11		395.286		25.5473		-15.2256		10.3217		96.6701
		39720		3.972e-11		397.173		25.6693		-15.3475		10.3217		96.663
		39780		3.978e-11		385.753		24.9312		-14.6094		10.3218		96.6708
		39840		3.984e-11		402.168		25.9921		-15.6704		10.3217		96.7336
		39900		3.99e-11		389.793		25.1923		-14.8704		10.3219		96.8985
		39960		3.996e-11		413.494		26.7241		-16.4024		10.3217		97.1796
		40020		4.002e-11		411.325		26.5839		-16.2622		10.3217		97.4919
		40080		4.008e-11		399.374		25.8115		-15.4898		10.3217		97.7408
		40140		4.014e-11		390.784		25.2564		-14.9345		10.3219		97.9845
		40200		4.02e-11		413.029		26.6941		-16.3724		10.3217		98.0062
		40260		4.026e-11		401.195		25.9292		-15.6075		10.3217		97.9644
		40320		4.032e-11		392.201		25.348		-15.0261		10.3218		97.9712
		40380		4.038e-11		410.067		26.5026		-16.1809		10.3217		98.0877
		40440		4.044e-11		406.567		26.2764		-15.9546		10.3218		98.3028
		40500		4.05e-11		399.701		25.8327		-15.511		10.3217		98.4492
		40560		4.056e-11		422.292		27.2927		-16.9712		10.3215		98.6063
		40620		4.062e-11		387.957		25.0737		-14.7518		10.3219		98.8074
		40680		4.068e-11		394.767		25.5138		-15.1921		10.3217		98.9696
		40740		4.074e-11		386.101		24.9537		-14.632		10.3217		99.0609
		40800		4.08e-11		400.27		25.8694		-15.5478		10.3217		99.1769
		40860		4.086e-11		403.411		26.0725		-15.7508		10.3217		99.3491
		40920		4.092e-11		384.778		24.8682		-14.5463		10.3219		99.5543
		40980		4.098e-11		388.757		25.1254		-14.8035		10.3218		99.7907
		41040		4.104e-11		411.576		26.6001		-16.2785		10.3216		100.122
		41100		4.11e-11		393.888		25.457		-15.1352		10.3218		100.381
		41160		4.116e-11		407.83		26.358		-16.0363		10.3217		100.538
		41220		4.122e-11		411.786		26.6138		-16.292		10.3218		100.629
		41280		4.128e-11		416.098		26.8924		-16.5706		10.3217		100.715
		41340		4.134e-11		388.148		25.086		-14.7641		10.3219		100.951
		41400		4.14e-11		408.966		26.4315		-16.1098		10.3217		101.361
		41460		4.146e-11		397.65		25.7001		-15.3782		10.3219		101.723
		41520		4.152e-11		405.551		26.2108		-15.889		10.3217		101.813
		41580		4.158e-11		394.118		25.4719		-15.1499		10.3219		101.853
		41640		4.164e-11		396.205		25.6067		-15.2849		10.3218		102.011
		41700		4.17e-11		398.226		25.7374		-15.4157		10.3217		102.255
		41760		4.176e-11		405.209		26.1887		-15.8669		10.3217		102.431
		41820		4.182e-11		412.824		26.6808		-16.359		10.3218		102.493
		41880		4.188e-11		400.698		25.8971		-15.5753		10.3218		102.503
		41940		4.194e-11		395.887		25.5862		-15.2644		10.3218		102.529
		42000		4.2e-11		403.032		26.048		-15.7262		10.3217		102.578
		42060		4.206e-11		396.006		25.5939		-15.2721		10.3218		102.633
		42120		4.212e-11		393.889		25.4571		-15.1353		10.3218		102.846
		42180		4.218e-11		403.483		26.0771		-15.7553		10.3217		103.009
		42240		4.224e-11		391.357		25.2934		-14.9716		10.3218		103.164
		42300		4.23e-11		401.054		25.9201		-15.5984		10.3217		103.529
		42360		4.236e-11		401.828		25.9702		-15.6484		10.3218		104.05
		42420		4.242e-11		402.359		26.0045		-15.6827		10.3218		104.495
		42480		4.248e-11		405.736		26.2227		-15.9009		10.3218		104.763
		42540		4.254e-11		404.923		26.1702		-15.8485		10.3217		104.943
		42600		4.26e-11		392.261		25.3518		-15.0302		10.3216		105.081
		42660		4.266e-11		398.666		25.7658		-15.444		10.3218		105.112
		42720		4.272e-11		401.294		25.9356		-15.6137		10.3219		105.182
		42780		4.278e-11		400.564		25.8884		-15.5667		10.3217		105.433
		42840		4.284e-11		402.231		25.9962		-15.6745		10.3217		105.829
		42900		4.29e-11		413.77		26.7419		-16.4203		10.3217		106.254
		42960		4.296e-11		398.383		25.7475		-15.4258		10.3217		106.497
		43020		4.302e-11		394.464		25.4942		-15.1725		10.3217		106.644
		43080		4.308e-11		400.593		25.8903		-15.5687		10.3217		106.646
		43140		4.314e-11		408.193		26.3815		-16.0598		10.3217		106.663
		43200		4.32e-11		401.01		25.9172		-15.5954		10.3218		106.842
		43260		4.326e-11		389.614		25.1808		-14.8589		10.3219		106.936
		43320		4.332e-11		408.965		26.4314		-16.1098		10.3216		106.924
		43380		4.338e-11		381.619		24.664		-14.3423		10.3218		107.003
		43440		4.344e-11		403.212		26.0596		-15.738		10.3216		107.097
		43500		4.35e-11		394.853		25.5193		-15.1976		10.3217		107.186
		43560		4.356e-11		399.713		25.8334		-15.5117		10.3217		107.305
		43620		4.362e-11		399.75		25.8359		-15.5141		10.3217		107.356
		43680		4.368e-11		404.663		26.1534		-15.8317		10.3217		107.492
		43740		4.374e-11		418.834		27.0692		-16.7475		10.3218		107.666
		43800		4.38e-11		409.433		26.4616		-16.1399		10.3218		107.796
		43860		4.386e-11		397.41		25.6846		-15.3628		10.3218		108.146
		43920		4.392e-11		404.307		26.1304		-15.8087		10.3217		108.548
		43980		4.398e-11		403.276		26.0637		-15.742		10.3218		108.963
		44040		4.404e-11		394.701		25.5095		-15.1878		10.3217		109.115
		44100		4.41e-11		391.696		25.3153		-14.9936		10.3217		108.981
		44160		4.416e-11		401.286		25.9351		-15.6134		10.3217		108.895
		44220		4.422e-11		399.991		25.8514		-15.5296		10.3218		108.99
		44280		4.428e-11		409.682		26.4777		-16.1561		10.3217		109.264
		44340		4.434e-11		400.331		25.8734		-15.5515		10.3219		109.492
		44400		4.44e-11		401.284		25.935		-15.6132		10.3218		109.391
		44460		4.446e-11		389.361		25.1644		-14.8427		10.3217		109.327
		44520		4.452e-11		391.374		25.2945		-14.9726		10.3219		109.352
		44580		4.458e-11		410.79		26.5494		-16.2276		10.3217		109.329
		44640		4.464e-11		390.542		25.2407		-14.919		10.3217		109.438
		44700		4.47e-11		395.454		25.5582		-15.2365		10.3217		109.672
		44760		4.476e-11		399.31		25.8074		-15.4856		10.3218		109.922
		44820		4.482e-11		399.707		25.833		-15.5112		10.3219		110.142
		44880		4.488e-11		402.983		26.0448		-15.723		10.3218		110.207
		44940		4.494e-11		395.173		25.5401		-15.2182		10.3218		110.26
		45000		4.5e-11		401.878		25.9733		-15.6516		10.3217		110.253
		45060		4.506e-11		401.943		25.9776		-15.6558		10.3218		110.211
		45120		4.512e-11		423.416		27.3654		-17.0436		10.3217		110.222
		45180		4.518e-11		414.157		26.767		-16.4452		10.3217		110.297
		45240		4.524e-11		393.003		25.3998		-15.0781		10.3217		110.529
		45300		4.53e-11		387.077		25.0168		-14.695		10.3218		110.867
		45360		4.536e-11		397.133		25.6667		-15.345		10.3217		111.14
		45420		4.542e-11		403.342		26.068		-15.7463		10.3217		111.344
		45480		4.548e-11		403.916		26.1051		-15.7834		10.3217		111.591
		45540		4.554e-11		382.406		24.7149		-14.3929		10.3219		111.738
		45600		4.56e-11		416.611		26.9255		-16.6039		10.3216		111.918
		45660		4.566e-11		408.114		26.3764		-16.0548		10.3217		111.975
		45720		4.572e-11		422.485		27.3052		-16.9837		10.3216		112.11
		45780		4.578e-11		402.786		26.032		-15.7103		10.3217		112.235
		45840		4.584e-11		409.243		26.4493		-16.1277		10.3216		112.285
		45900		4.59e-11		407.432		26.3323		-16.0107		10.3216		112.417
		45960		4.596e-11		394.665		25.5072		-15.1854		10.3218		112.622
		46020		4.602e-11		419.8		27.1317		-16.81		10.3216		112.775
		46080		4.608e-11		408.584		26.4068		-16.085		10.3218		113.048
		46140		4.614e-11		411.982		26.6264		-16.3047		10.3217		113.4
		46200		4.62e-11		394.748		25.5125		-15.1908		10.3218		113.726
		46260		4.626e-11		404.104		26.1172		-15.7955		10.3217		113.904
		46320		4.632e-11		405.236		26.1904		-15.8687		10.3217		113.926
		46380		4.638e-11		412.323		26.6485		-16.3269		10.3216		113.998
		46440		4.644e-11		392.198		25.3478		-15.026		10.3218		114.066
		46500		4.65e-11		425.738		27.5154		-17.1938		10.3217		114.269
		46560		4.656e-11		407.468		26.3347		-16.0128		10.3219		114.496
		46620		4.662e-11		413.141		26.7013		-16.3797		10.3216		114.635
		46680		4.668e-11		401.091		25.9225		-15.6008		10.3217		114.722
		46740		4.674e-11		408.921		26.4286		-16.1068		10.3218		114.79
		46800		4.68e-11		399.461		25.8172		-15.4954		10.3218		114.853
		46860		4.686e-11		391.574		25.3074		-14.9855		10.3219		114.901
		46920		4.692e-11		403.791		26.097		-15.7754		10.3216		114.815
		46980		4.698e-11		387.159		25.0221		-14.7004		10.3217		114.853
		47040		4.704e-11		406.516		26.2731		-15.9514		10.3217		115.217
