		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		0		0		621.738		40.1829		-43.9281		-3.74524		0.00743876
		60		6e-14		405.942		26.236		-29.9812		-3.74515		0.123195
		120		1.2e-13		271.761		17.5639		-21.3091		-3.74521		0.305889
		180		1.8e-13		295.934		19.1262		-22.8714		-3.74519		0.422185
		240		2.4e-13		295.026		19.0675		-22.8127		-3.74518		0.502359
		300		3e-13		296.301		19.1499		-22.8951		-3.74515		0.552299
		360		3.6e-13		296.502		19.1629		-22.9081		-3.74517		0.579034
		420		4.2e-13		309.977		20.0338		-23.779		-3.74517		0.580554
		480		4.8e-13		338.081		21.8502		-25.5954		-3.74524		0.568402
		540		5.4e-13		333.265		21.5389		-25.2841		-3.74518		0.567779
		600		6e-13		318.178		20.5638		-24.3089		-3.74508		0.576045
		660		6.6e-13		326.905		21.1278		-24.873		-3.74519		0.582003
		720		7.2e-13		317.163		20.4982		-24.2434		-3.74516		0.59192
		780		7.8e-13		316.172		20.4342		-24.1794		-3.74519		0.596068
		840		8.4e-13		327.5		21.1663		-24.9115		-3.74518		0.589298
		900		9e-13		323.812		20.928		-24.6731		-3.74512		0.585241
		960		9.6e-13		322.4		20.8367		-24.5818		-3.74514		0.585632
		1020		1.02e-12		328.01		21.1993		-24.9445		-3.74519		0.588108
		1080		1.08e-12		319.654		20.6592		-24.4043		-3.7451		0.595213
		1140		1.14e-12		326.637		21.1105		-24.8557		-3.7452		0.604005
		1200		1.2e-12		310.803		20.0872		-23.8324		-3.74516		0.616251
		1260		1.26e-12		311.317		20.1204		-23.8656		-3.74519		0.618295
		1320		1.32e-12		314.776		20.3439		-24.0891		-3.74516		0.610074
		1380		1.38e-12		327.246		21.1499		-24.8951		-3.74516		0.596343
		1440		1.44e-12		323.043		20.8783		-24.6234		-3.74511		0.589421
		1500		1.5e-12		328.934		21.259		-25.0042		-3.7452		0.589198
		1560		1.56e-12		323.829		20.9291		-24.6742		-3.74512		0.59679
		1620		1.62e-12		312.638		20.2058		-23.9509		-3.74513		0.60697
		1680		1.68e-12		304.587		19.6854		-23.4306		-3.74519		0.610706
		1740		1.74e-12		316.694		20.4679		-24.2131		-3.7452		0.599732
		1800		1.8e-12		331.779		21.4429		-25.188		-3.74518		0.583802
		1860		1.86e-12		332.796		21.5086		-25.2537		-3.74515		0.578388
		1920		1.92e-12		321.27		20.7637		-24.5088		-3.74514		0.583962
		1980		1.98e-12		320.543		20.7167		-24.4619		-3.74517		0.587341
		2040		2.04e-12		328.531		21.2329		-24.9781		-3.74513		0.585841
		2100		2.1e-12		350.095		22.6267		-26.3719		-3.74527		0.589177
		2160		2.16e-12		322.379		20.8354		-24.5804		-3.74504		0.610575
		2220		2.22e-12		326.149		21.079		-24.8242		-3.74516		0.632061
		2280		2.28e-12		320.582		20.7192		-24.4643		-3.74513		0.654356
		2340		2.34e-12		321.068		20.7506		-24.4958		-3.74516		0.67566
		2400		2.4e-12		320.506		20.7143		-24.4595		-3.74524		0.697753
		2460		2.46e-12		310.734		20.0827		-23.8278		-3.74507		0.71411
		2520		2.52e-12		326.9		21.1275		-24.8727		-3.74521		0.722266
		2580		2.58e-12		316.898		20.4811		-24.2263		-3.74518		0.736849
		2640		2.64e-12		320.156		20.6917		-24.4368		-3.74513		0.751773
		2700		2.7e-12		333.087		21.5274		-25.2726		-3.74519		0.766702
		2760		2.76e-12		309.001		19.9707		-23.7158		-3.7451		0.791634
		2820		2.82e-12		307.348		19.8639		-23.609		-3.74515		0.806312
		2880		2.88e-12		321.716		20.7925		-24.5377		-3.74518		0.807269
		2940		2.94e-12		312.067		20.1689		-23.914		-3.74511		0.811023
		3000		3e-12		327.337		21.1558		-24.9011		-3.74524		0.813229
		3060		3.06e-12		311.175		20.1113		-23.8564		-3.7451		0.816599
		3120		3.12e-12		315.857		20.4138		-24.159		-3.74514		0.8044
		3180		3.18e-12		332.737		21.5048		-25.25		-3.74519		0.787182
		3240		3.24e-12		328.578		21.236		-24.9811		-3.74512		0.78256
		3300		3.3e-12		315.68		20.4024		-24.1476		-3.74518		0.786974
		3360		3.36e-12		314.184		20.3057		-24.0509		-3.74517		0.786453
		3420		3.42e-12		330.096		21.3341		-25.0793		-3.74524		0.776942
		3480		3.48e-12		328.298		21.2179		-24.9631		-3.7452		0.771411
		3540		3.54e-12		318.881		20.6093		-24.3543		-3.74507		0.771246
		3600		3.6e-12		335.382		21.6757		-25.4209		-3.74516		0.772379
		3660		3.66e-12		326.46		21.0991		-24.8442		-3.74511		0.783956
		3720		3.72e-12		342.617		22.1434		-25.8886		-3.74523		0.798612
		3780		3.78e-12		325.215		21.0187		-24.7638		-3.74516		0.824609
		3840		3.84e-12		311.078		20.105		-23.8501		-3.74514		0.851268
		3900		3.9e-12		326.468		21.0996		-24.8449		-3.74525		0.869314
		3960		3.96e-12		312.392		20.1899		-23.935		-3.7451		0.889594
		4020		4.02e-12		325.156		21.0148		-24.76		-3.74523		0.904185
		4080		4.08e-12		315.188		20.3706		-24.1158		-3.74518		0.915985
		4140		4.14e-12		312.437		20.1928		-23.938		-3.74515		0.923608
		4200		4.2e-12		309.552		20.0064		-23.7515		-3.74512		0.927273
		4260		4.26e-12		329.674		21.3069		-25.0521		-3.74521		0.923987
		4320		4.32e-12		320.633		20.7225		-24.4677		-3.74515		0.924143
		4380		4.38e-12		311.329		20.1212		-23.8664		-3.74522		0.921764
		4440		4.44e-12		316.154		20.433		-24.1782		-3.74514		0.912444
		4500		4.5e-12		325.521		21.0384		-24.7836		-3.74517		0.905221
		4560		4.56e-12		319.344		20.6392		-24.3844		-3.74522		0.899272
		4620		4.62e-12		318.206		20.5656		-24.3108		-3.7452		0.889241
		4680		4.68e-12		323.443		20.9041		-24.6493		-3.74514		0.874403
		4740		4.74e-12		321.927		20.8061		-24.5513		-3.74515		0.857055
		4800		4.8e-12		318.21		20.5659		-24.311		-3.74512		0.834884
		4860		4.86e-12		329.688		21.3078		-25.0529		-3.74515		0.807738
		4920		4.92e-12		341.982		22.1023		-25.8475		-3.74525		0.787065
		4980		4.98e-12		322.415		20.8377		-24.5828		-3.74512		0.781232
		5040		5.04e-12		316.624		20.4634		-24.2086		-3.74517		0.781774
		5100		5.1e-12		324.296		20.9593		-24.7044		-3.74519		0.776692
		5160		5.16e-12		333.214		21.5356		-25.2808		-3.74519		0.769703
		5220		5.22e-12		332.967		21.5196		-25.2648		-3.74517		0.767481
		5280		5.28e-12		324.914		20.9992		-24.7443		-3.74511		0.770012
		5340		5.34e-12		332.75		21.5056		-25.2508		-3.74521		0.769395
		5400		5.4e-12		331.354		21.4154		-25.1606		-3.74517		0.770813
		5460		5.46e-12		330.562		21.3642		-25.1094		-3.74518		0.78101
		5520		5.52e-12		325.152		21.0146		-24.7597		-3.74513		0.790181
		5580		5.58e-12		332.718		21.5035		-25.2488		-3.74522		0.797313
		5640		5.64e-12		321.336		20.7679		-24.5131		-3.74516		0.808279
		5700		5.7e-12		302.624		19.5586		-23.3037		-3.74509		0.811859
		5760		5.76e-12		331.408		21.4189		-25.1641		-3.74522		0.795693
		5820		5.82e-12		338.618		21.8849		-25.63		-3.74513		0.780301
		5880		5.88e-12		341.025		22.0404		-25.7856		-3.7452		0.780806
		5940		5.94e-12		329.48		21.2943		-25.0394		-3.74516		0.790897
		6000		6e-12		326.148		21.0789		-24.824		-3.74507		0.802208
		6060		6.06e-12		343.46		22.1978		-25.943		-3.74522		0.8153
		6120		6.12e-12		316.093		20.4291		-24.1742		-3.74512		0.838008
		6180		6.18e-12		328.959		21.2606		-25.0059		-3.74525		0.852101
		6240		6.24e-12		320.821		20.7347		-24.4798		-3.74512		0.862214
		6300		6.3e-12		319.63		20.6577		-24.4029		-3.74515		0.870238
		6360		6.36e-12		327.326		21.1551		-24.9003		-3.74522		0.8722
		6420		6.42e-12		324.077		20.9451		-24.6903		-3.74515		0.873551
		6480		6.48e-12		323.789		20.9265		-24.6717		-3.74516		0.875275
		6540		6.54e-12		328.743		21.2467		-24.9918		-3.74515		0.870071
		6600		6.6e-12		333.336		21.5435		-25.2887		-3.74518		0.861267
		6660		6.66e-12		331.111		21.3997		-25.1449		-3.74519		0.857079
		6720		6.72e-12		327.194		21.1465		-24.8917		-3.74517		0.8609
		6780		6.78e-12		317.477		20.5185		-24.2637		-3.74515		0.87509
		6840		6.84e-12		316.846		20.4778		-24.2229		-3.74513		0.887382
		6900		6.9e-12		333.143		21.531		-25.2762		-3.7452		0.88922
		6960		6.96e-12		330.573		21.365		-25.1101		-3.74516		0.890783
		7020		7.02e-12		324.285		20.9585		-24.7037		-3.74517		0.900314
		7080		7.08e-12		311.917		20.1592		-23.9043		-3.74511		0.912519
		7140		7.14e-12		323.993		20.9396		-24.6849		-3.74522		0.911207
		7200		7.2e-12		327.602		21.1729		-24.9181		-3.7452		0.910418
		7260		7.26e-12		321.528		20.7804		-24.5255		-3.7451		0.919069
		7320		7.32e-12		315.762		20.4077		-24.1529		-3.74513		0.932503
		7380		7.38e-12		312.862		20.2202		-23.9654		-3.74514		0.943078
		7440		7.44e-12		325.195		21.0174		-24.7626		-3.74521		0.940475
		7500		7.5e-12		322.277		20.8287		-24.5739		-3.74518		0.935085
		7560		7.56e-12		319.831		20.6707		-24.4159		-3.74521		0.934702
		7620		7.62e-12		324.889		20.9976		-24.7427		-3.74514		0.9393
		7680		7.68e-12		334.066		21.5907		-25.3359		-3.74524		0.948124
		7740		7.74e-12		317.382		20.5124		-24.2576		-3.74516		0.955681
		7800		7.8e-12		332.497		21.4893		-25.2345		-3.7452		0.947998
		7860		7.86e-12		329.231		21.2782		-25.0234		-3.74518		0.944093
		7920		7.92e-12		310.798		20.0869		-23.832		-3.74514		0.942964
		7980		7.98e-12		308.542		19.941		-23.6861		-3.74508		0.925475
		8040		8.04e-12		338.883		21.902		-25.6472		-3.74522		0.888238
		8100		8.1e-12		330.77		21.3776		-25.1228		-3.74513		0.861739
		8160		8.16e-12		327.734		21.1814		-24.9266		-3.74517		0.848459
		8220		8.22e-12		322.156		20.8209		-24.5661		-3.74515		0.843881
		8280		8.28e-12		334.921		21.646		-25.3912		-3.74521		0.848928
		8340		8.34e-12		324.464		20.9701		-24.7152		-3.74511		0.869589
		8400		8.4e-12		317.74		20.5356		-24.2807		-3.74514		0.894109
		8460		8.46e-12		318.134		20.561		-24.3061		-3.74514		0.909855
		8520		8.52e-12		331.769		21.4422		-25.1874		-3.74517		0.914876
		8580		8.58e-12		338.599		21.8837		-25.6289		-3.74519		0.919986
		8640		8.64e-12		324.281		20.9583		-24.7034		-3.74517		0.937263
		8700		8.7e-12		318.559		20.5885		-24.3336		-3.74518		0.954652
		8760		8.76e-12		330.778		21.3782		-25.1234		-3.7452		0.964791
		8820		8.82e-12		323.247		20.8915		-24.6366		-3.74516		0.982942
		8880		8.88e-12		319.696		20.6619		-24.407		-3.74511		1.00035
		8940		8.94e-12		332.676		21.5009		-25.2461		-3.7452		1.01555
		9000		9e-12		321.001		20.7463		-24.4914		-3.74516		1.03292
		9060		9.06e-12		316.748		20.4714		-24.2166		-3.74519		1.04356
		9120		9.12e-12		314.914		20.3529		-24.0981		-3.74518		1.04474
		9180		9.18e-12		318.244		20.5681		-24.3132		-3.74517		1.03623
		9240		9.24e-12		313.499		20.2614		-24.0065		-3.74509		1.02473
		9300		9.3e-12		320.474		20.7122		-24.4574		-3.74515		1.01398
		9360		9.36e-12		323.971		20.9383		-24.6834		-3.74514		1.00819
		9420		9.42e-12		321.622		20.7865		-24.5316		-3.74517		1.01035
		9480		9.48e-12		322.462		20.8407		-24.5859		-3.74518		1.01016
		9540		9.54e-12		313.7		20.2744		-24.0195		-3.74511		1.01327
		9600		9.6e-12		318.096		20.5585		-24.3036		-3.7451		1.01708
		9660		9.66e-12		326.34		21.0913		-24.8364		-3.74512		1.01261
		9720		9.72e-12		335.067		21.6554		-25.4006		-3.74522		1.00798
		9780		9.78e-12		328.744		21.2467		-24.9919		-3.74524		1.01813
		9840		9.84e-12		331.202		21.4056		-25.1508		-3.74526		1.03192
		9900		9.9e-12		326.759		21.1185		-24.8636		-3.74519		1.05063
		9960		9.96e-12		307.091		19.8473		-23.5924		-3.74508		1.08176
		10020		1.002e-11		325.881		21.0617		-24.8069		-3.74521		1.11446
		10080		1.008e-11		321.232		20.7612		-24.5064		-3.74517		1.16596
		10140		1.014e-11		311.094		20.106		-23.8512		-3.74516		1.22924
		10200		1.02e-11		312.312		20.1847		-23.9298		-3.74511		1.27974
		10260		1.026e-11		313.561		20.2655		-24.0107		-3.7452		1.30646
		10320		1.032e-11		290.87		18.7989		-22.5441		-3.74513		1.32267
		10380		1.038e-11		306.573		19.8138		-23.559		-3.74519		1.32303
		10440		1.044e-11		313.903		20.2875		-24.0327		-3.74514		1.32643
		10500		1.05e-11		323.558		20.9115		-24.6567		-3.7452		1.34319
		10560		1.056e-11		314.571		20.3307		-24.0758		-3.74507		1.36714
		10620		1.062e-11		329.301		21.2827		-25.0279		-3.74519		1.38802
		10680		1.068e-11		318.973		20.6152		-24.3604		-3.74519		1.40888
		10740		1.074e-11		303.596		19.6214		-23.3666		-3.74518		1.42735
		10800		1.08e-11		303.519		19.6164		-23.3616		-3.74515		1.44107
		10860		1.086e-11		309.708		20.0164		-23.7616		-3.74518		1.45322
		10920		1.092e-11		305.332		19.7336		-23.4787		-3.74511		1.4598
		10980		1.098e-11		307.45		19.8705		-23.6157		-3.74515		1.4556
		11040		1.104e-11		309.417		19.9976		-23.7428		-3.74516		1.44884
		11100		1.11e-11		318.301		20.5718		-24.317		-3.74514		1.4444
		11160		1.116e-11		321.38		20.7708		-24.516		-3.74519		1.44511
		11220		1.122e-11		307.375		19.8656		-23.6108		-3.74514		1.4586
		11280		1.128e-11		313.692		20.2739		-24.0191		-3.74518		1.48126
		11340		1.134e-11		309.021		19.972		-23.7172		-3.74514		1.5014
		11400		1.14e-11		311.63		20.1406		-23.8858		-3.74517		1.51159
		11460		1.146e-11		307.185		19.8533		-23.5984		-3.7451		1.52466
		11520		1.152e-11		316.506		20.4558		-24.201		-3.74519		1.5576
		11580		1.158e-11		307.65		19.8834		-23.6285		-3.74511		1.61073
		11640		1.164e-11		310.218		20.0494		-23.7946		-3.74519		1.65994
		11700		1.17e-11		304.436		19.6757		-23.4209		-3.7452		1.6959
		11760		1.176e-11		292.208		18.8854		-22.6305		-3.74508		1.72252
		11820		1.182e-11		308.238		19.9214		-23.6666		-3.7452		1.74268
		11880		1.188e-11		294.335		19.0229		-22.7679		-3.74503		1.76813
		11940		1.194e-11		302.94		19.579		-23.3243		-3.74525		1.80038
		12000		1.2e-11		279.067		18.0361		-21.7812		-3.74503		1.8376
		12060		1.206e-11		303.185		19.5949		-23.34		-3.74516		1.86308
		12120		1.212e-11		300.352		19.4117		-23.1568		-3.74508		1.8853
		12180		1.218e-11		302.452		19.5475		-23.2927		-3.74523		1.91549
		12240		1.224e-11		286.618		18.5241		-22.2693		-3.74516		1.95271
		12300		1.23e-11		289.534		18.7126		-22.4578		-3.74519		1.98276
		12360		1.236e-11		286.385		18.5091		-22.2542		-3.74513		2.00296
		12420		1.242e-11		299.481		19.3555		-23.1007		-3.74519		2.0165
		12480		1.248e-11		295.597		19.1045		-22.8495		-3.74507		2.0285
		12540		1.254e-11		306.997		19.8412		-23.5864		-3.7452		2.03635
		12600		1.26e-11		285.662		18.4623		-22.2074		-3.74513		2.04186
		12660		1.266e-11		298.149		19.2693		-23.0145		-3.74516		2.0288
		12720		1.272e-11		309.761		20.0198		-23.765		-3.74517		2.01747
		12780		1.278e-11		306.286		19.7953		-23.5405		-3.74517		2.02273
		12840		1.284e-11		303.22		19.5971		-23.3423		-3.74518		2.04783
		12900		1.29e-11		304.17		19.6585		-23.4037		-3.74519		2.08837
		12960		1.296e-11		297.587		19.233		-22.9782		-3.74516		2.14389
		13020		1.302e-11		302.012		19.519		-23.2642		-3.74518		2.20839
		13080		1.308e-11		297.841		19.2494		-22.9946		-3.74512		2.27727
		13140		1.314e-11		297.636		19.2362		-22.9813		-3.74516		2.33879
		13200		1.32e-11		292.741		18.9198		-22.665		-3.74515		2.37663
		13260		1.326e-11		298.318		19.2803		-23.0255		-3.7452		2.38842
		13320		1.332e-11		296.026		19.1321		-22.8772		-3.7451		2.39563
		13380		1.338e-11		292.561		18.9082		-22.6534		-3.74513		2.42356
		13440		1.344e-11		301.005		19.4539		-23.1992		-3.74523		2.47408
		13500		1.35e-11		288.531		18.6477		-22.3928		-3.74512		2.51855
		13560		1.356e-11		285.109		18.4266		-22.1717		-3.7451		2.545
		13620		1.362e-11		298.736		19.3073		-23.0525		-3.74521		2.56128
		13680		1.368e-11		304.519		19.681		-23.4263		-3.74523		2.58796
		13740		1.374e-11		283.63		18.331		-22.076		-3.745		2.62379
		13800		1.38e-11		286.583		18.5219		-22.267		-3.7451		2.65521
		13860		1.386e-11		296.654		19.1727		-22.918		-3.74522		2.70354
		13920		1.392e-11		285.076		18.4245		-22.1695		-3.74505		2.7642
		13980		1.398e-11		296.624		19.1708		-22.916		-3.74521		2.81017
		14040		1.404e-11		277.858		17.9579		-21.703		-3.74506		2.84808
		14100		1.41e-11		285.928		18.4795		-22.2247		-3.74515		2.88348
		14160		1.416e-11		285.371		18.4435		-22.1886		-3.74514		2.92759
		14220		1.422e-11		290.756		18.7916		-22.5367		-3.74516		2.97743
		14280		1.428e-11		276.661		17.8806		-21.6257		-3.74512		3.02007
		14340		1.434e-11		284.717		18.4013		-22.1464		-3.74516		3.05854
		14400		1.44e-11		293.318		18.9571		-22.7023		-3.74519		3.10292
		14460		1.446e-11		281.801		18.2128		-21.958		-3.74517		3.14149
		14520		1.452e-11		283.504		18.3229		-22.068		-3.74515		3.17334
		14580		1.458e-11		287.625		18.5892		-22.3343		-3.74508		3.20362
		14640		1.464e-11		293.987		19.0004		-22.7455		-3.74515		3.22923
		14700		1.47e-11		284.701		18.4002		-22.1453		-3.74511		3.25039
		14760		1.476e-11		286.091		18.4901		-22.2352		-3.74512		3.2581
		14820		1.482e-11		302.488		19.5498		-23.295		-3.74519		3.25707
		14880		1.488e-11		289.572		18.715		-22.4601		-3.74508		3.27171
		14940		1.494e-11		293.091		18.9425		-22.6877		-3.74517		3.29239
		15000		1.5e-11		279.994		18.096		-21.8411		-3.74511		3.31984
		15060		1.506e-11		275.802		17.8251		-21.5702		-3.74509		3.33772
		15120		1.512e-11		297.989		19.259		-23.0042		-3.74521		3.33282
		15180		1.518e-11		293.631		18.9774		-22.7225		-3.74514		3.32495
		15240		1.524e-11		303.46		19.6126		-23.3578		-3.74519		3.33892
		15300		1.53e-11		300.228		19.4038		-23.149		-3.74519		3.37975
		15360		1.536e-11		286.025		18.4858		-22.231		-3.74514		3.42692
		15420		1.542e-11		294.337		19.023		-22.7682		-3.74514		3.46309
		15480		1.548e-11		294.028		19.003		-22.7481		-3.74513		3.50989
		15540		1.554e-11		282.419		18.2528		-21.9979		-3.74515		3.58809
		15600		1.56e-11		271.515		17.548		-21.2931		-3.74514		3.67449
		15660		1.566e-11		278.437		17.9954		-21.7405		-3.74511		3.76169
		15720		1.572e-11		284.353		18.3777		-22.1229		-3.74515		3.8634
		15780		1.578e-11		278.981		18.0306		-21.7757		-3.74514		3.95821
		15840		1.584e-11		279.944		18.0928		-21.8379		-3.74517		4.02803
		15900		1.59e-11		285.398		18.4452		-22.1904		-3.74517		4.08567
		15960		1.596e-11		275.726		17.8201		-21.5653		-3.74513		4.14687
		16020		1.602e-11		282.852		18.2807		-22.0259		-3.74516		4.20811
		16080		1.608e-11		290.136		18.7515		-22.4967		-3.74522		4.26229
		16140		1.614e-11		270.074		17.4549		-21.2		-3.74511		4.32149
		16200		1.62e-11		289.948		18.7394		-22.4846		-3.74521		4.38508
		16260		1.626e-11		283.547		18.3257		-22.0708		-3.74511		4.46711
		16320		1.632e-11		283.856		18.3456		-22.0908		-3.74517		4.55793
		16380		1.638e-11		281.163		18.1716		-21.9168		-3.74521		4.64394
		16440		1.644e-11		269.126		17.3936		-21.1387		-3.74507		4.7324
		16500		1.65e-11		274.114		17.716		-21.4611		-3.7451		4.80021
		16560		1.656e-11		274.709		17.7544		-21.4995		-3.74512		4.86329
		16620		1.662e-11		273.152		17.6538		-21.399		-3.74517		4.94148
		16680		1.668e-11		268.883		17.3779		-21.1231		-3.74513		5.00873
		16740		1.674e-11		274.18		17.7203		-21.4654		-3.74517		5.05656
		16800		1.68e-11		281.334		18.1826		-21.9278		-3.74522		5.11307
		16860		1.686e-11		265.461		17.1568		-20.9018		-3.74504		5.17392
		16920		1.692e-11		277.905		17.961		-21.7062		-3.74517		5.24186
		16980		1.698e-11		277.591		17.9407		-21.6858		-3.7451		5.3374
		17040		1.704e-11		284.05		18.3582		-22.1033		-3.7451		5.4372
		17100		1.71e-11		276.221		17.8522		-21.5973		-3.74512		5.54918
		17160		1.716e-11		273.206		17.6573		-21.4025		-3.74517		5.66272
		17220		1.722e-11		282.195		18.2383		-21.9835		-3.74518		5.76744
		17280		1.728e-11		280.6		18.1352		-21.8803		-3.74515		5.85971
		17340		1.734e-11		277.001		17.9026		-21.6477		-3.74514		5.94842
		17400		1.74e-11		278.674		18.0107		-21.7558		-3.74515		6.03712
		17460		1.746e-11		288.671		18.6568		-22.4019		-3.74515		6.13513
		17520		1.752e-11		286.738		18.5319		-22.277		-3.7451		6.21276
		17580		1.758e-11		278.763		18.0164		-21.7615		-3.7451		6.28751
		17640		1.764e-11		285.799		18.4712		-22.2164		-3.74516		6.37999
		17700		1.77e-11		267.543		17.2913		-21.0364		-3.74505		6.48759
		17760		1.776e-11		270.555		17.486		-21.2311		-3.74516		6.58784
		17820		1.782e-11		266.647		17.2334		-20.9784		-3.74508		6.67609
		17880		1.788e-11		280.401		18.1223		-21.8675		-3.74516		6.76605
		17940		1.794e-11		275.159		17.7836		-21.5287		-3.74513		6.85345
		18000		1.8e-11		283.397		18.3159		-22.0611		-3.74514		6.9289
		18060		1.806e-11		278.99		18.0311		-21.7762		-3.7451		6.97839
		18120		1.812e-11		273.285		17.6624		-21.4076		-3.74519		7.00164
		18180		1.818e-11		270.19		17.4624		-21.2075		-3.74512		7.0412
		18240		1.824e-11		284.116		18.3624		-22.1075		-3.74513		7.11474
		18300		1.83e-11		284.397		18.3806		-22.1257		-3.74511		7.22619
		18360		1.836e-11		285.142		18.4287		-22.1739		-3.74519		7.36611
		18420		1.842e-11		274.908		17.7673		-21.5124		-3.74514		7.50595
		18480		1.848e-11		269.707		17.4311		-21.1762		-3.74511		7.63659
		18540		1.854e-11		276.779		17.8882		-21.6334		-3.74523		7.7146
		18600		1.86e-11		270.405		17.4763		-21.2215		-3.74516		7.76679
		18660		1.866e-11		279.362		18.0552		-21.8003		-3.74515		7.83804
		18720		1.872e-11		270.893		17.5078		-21.253		-3.74514		7.92998
		18780		1.878e-11		276.21		17.8514		-21.5966		-3.74518		8.01622
		18840		1.884e-11		286.314		18.5045		-22.2497		-3.74519		8.08457
		18900		1.89e-11		278.09		17.9729		-21.7181		-3.74517		8.13769
		18960		1.896e-11		275.105		17.78		-21.5251		-3.74507		8.18113
		19020		1.902e-11		277.521		17.9362		-21.6813		-3.74515		8.22587
		19080		1.908e-11		273.417		17.6709		-21.4161		-3.74517		8.27419
		19140		1.914e-11		277.544		17.9377		-21.6828		-3.74514		8.33866
		19200		1.92e-11		277.649		17.9445		-21.6896		-3.74511		8.41637
		19260		1.926e-11		272.173		17.5905		-21.3357		-3.74514		8.49179
		19320		1.932e-11		273.201		17.657		-21.4022		-3.74523		8.54078
		19380		1.938e-11		272.261		17.5962		-21.3413		-3.74509		8.59253
		19440		1.944e-11		295.849		19.1207		-22.8659		-3.7452		8.66632
		19500		1.95e-11		284.638		18.3961		-22.1413		-3.74517		8.74676
		19560		1.956e-11		278.29		17.9859		-21.731		-3.74515		8.80756
		19620		1.962e-11		272.63		17.6201		-21.3652		-3.74512		8.89085
		19680		1.968e-11		273.038		17.6464		-21.3916		-3.74514		9.02573
		19740		1.974e-11		277.876		17.9591		-21.7043		-3.74517		9.16068
		19800		1.98e-11		281.536		18.1957		-21.9409		-3.74521		9.26643
		19860		1.986e-11		266.95		17.253		-20.998		-3.74503		9.34578
		19920		1.992e-11		278.75		18.0156		-21.7608		-3.7452		9.36787
		19980		1.998e-11		260.731		16.8511		-20.5962		-3.7451		9.39341
		20040		2.004e-11		269.672		17.4289		-21.174		-3.74511		9.4523
		20100		2.01e-11		274.572		17.7456		-21.4908		-3.74516		9.52612
		20160		2.016e-11		282.413		18.2524		-21.9976		-3.74522		9.57791
		20220		2.022e-11		283.138		18.2992		-22.0443		-3.7451		9.5982
		20280		2.028e-11		277.24		17.918		-21.6631		-3.74507		9.60921
		20340		2.034e-11		284.029		18.3568		-22.1021		-3.74524		9.65817
		20400		2.04e-11		269.418		17.4125		-21.1576		-3.74512		9.75289
		20460		2.046e-11		273.988		17.7078		-21.453		-3.74522		9.84914
		20520		2.052e-11		270.788		17.501		-21.2462		-3.74515		9.92189
		20580		2.058e-11		276.903		17.8963		-21.6414		-3.74512		9.94391
		20640		2.064e-11		278.537		18.0018		-21.747		-3.74516		9.99773
		20700		2.07e-11		263.666		17.0407		-20.7858		-3.74507		10.0907
		20760		2.076e-11		275.489		17.8049		-21.5501		-3.7452		10.1822
		20820		2.082e-11		268.541		17.3558		-21.1009		-3.74514		10.3028
		20880		2.088e-11		278.343		17.9893		-21.7345		-3.74515		10.4193
		20940		2.094e-11		282.946		18.2868		-22.032		-3.74517		10.5122
		21000		2.1e-11		272.01		17.58		-21.3251		-3.7451		10.5765
		21060		2.106e-11		284.041		18.3576		-22.1027		-3.74514		10.6113
		21120		2.112e-11		277.152		17.9123		-21.6574		-3.74509		10.6527
		21180		2.118e-11		288.984		18.6771		-22.4223		-3.7452		10.7233
		21240		2.124e-11		280.717		18.1427		-21.8878		-3.74508		10.8337
		21300		2.13e-11		278.135		17.9759		-21.721		-3.74515		10.9875
		21360		2.136e-11		275.481		17.8044		-21.5495		-3.74514		11.1703
		21420		2.142e-11		275.838		17.8274		-21.5725		-3.74512		11.3149
		21480		2.148e-11		284.895		18.4128		-22.158		-3.74523		11.4151
		21540		2.154e-11		273.942		17.7049		-21.45		-3.74511		11.5042
		21600		2.16e-11		276.469		17.8682		-21.6134		-3.74521		11.6036
		21660		2.166e-11		263.468		17.028		-20.773		-3.74509		11.6854
		21720		2.172e-11		286.49		18.5159		-22.2611		-3.74519		11.7452
		21780		2.178e-11		276.831		17.8916		-21.6367		-3.7451		11.8166
		21840		2.184e-11		274.011		17.7093		-21.4545		-3.74515		11.9045
		21900		2.19e-11		272.691		17.624		-21.3691		-3.74512		12.0182
		21960		2.196e-11		273.068		17.6484		-21.3935		-3.74509		12.1338
		22020		2.202e-11		283.111		18.2975		-22.0426		-3.74518		12.2359
		22080		2.208e-11		268.925		17.3806		-21.1258		-3.74511		12.3384
		22140		2.214e-11		273.728		17.6911		-21.4362		-3.74517		12.442
		22200		2.22e-11		277.976		17.9656		-21.7108		-3.74517		12.5369
		22260		2.226e-11		269.327		17.4066		-21.1517		-3.74512		12.6262
		22320		2.232e-11		283.157		18.3004		-22.0456		-3.74519		12.7177
		22380		2.238e-11		275.761		17.8224		-21.5675		-3.74505		12.8173
		22440		2.244e-11		284.202		18.368		-22.1132		-3.7452		12.9343
		22500		2.25e-11		275.867		17.8293		-21.5744		-3.74514		13.073
		22560		2.256e-11		270.343		17.4723		-21.2174		-3.74512		13.2103
		22620		2.262e-11		275.087		17.7789		-21.5241		-3.74518		13.2961
		22680		2.268e-11		275.137		17.7821		-21.5272		-3.74514		13.3333
		22740		2.274e-11		270.928		17.5101		-21.2551		-3.74506		13.3689
