		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		43200		4.32e-11		9.90254		0.640001		-43.2914		-42.6514		0.0127574
		43260		4.326e-11		9.9217		0.641239		-43.2927		-42.6514		0.012863
		43320		4.332e-11		10.0122		0.647089		-43.2985		-42.6514		0.012951
		43380		4.338e-11		9.81934		0.634624		-43.2861		-42.6514		0.0130764
		43440		4.344e-11		9.66429		0.624603		-43.276		-42.6514		0.013084
		43500		4.35e-11		9.93123		0.641856		-43.2933		-42.6514		0.0128609
		43560		4.356e-11		10.218		0.660389		-43.3118		-42.6514		0.0126265
		43620		4.362e-11		10.1678		0.657142		-43.3086		-42.6514		0.0126232
		43680		4.368e-11		9.95096		0.643131		-43.2946		-42.6514		0.0128212
		43740		4.374e-11		9.77547		0.631789		-43.2832		-42.6514		0.0130379
		43800		4.38e-11		9.74673		0.629931		-43.2814		-42.6514		0.01312
		43860		4.386e-11		9.90464		0.640137		-43.2916		-42.6514		0.0130358
		43920		4.392e-11		10.2053		0.659571		-43.311		-42.6514		0.0129113
		43980		4.398e-11		10.1911		0.658648		-43.3101		-42.6514		0.0129861
		44040		4.404e-11		9.62172		0.621852		-43.2733		-42.6514		0.0132413
		44100		4.41e-11		9.33821		0.603528		-43.255		-42.6514		0.0132206
		44160		4.416e-11		9.90636		0.640248		-43.2917		-42.6514		0.0127067
		44220		4.422e-11		10.4855		0.677679		-43.3291		-42.6514		0.0121662
		44280		4.428e-11		10.3794		0.67082		-43.3223		-42.6514		0.01208
		44340		4.434e-11		10.0915		0.652213		-43.3037		-42.6514		0.0123819
		44400		4.44e-11		10.0543		0.649811		-43.3013		-42.6514		0.0128337
		44460		4.446e-11		9.97476		0.644669		-43.2961		-42.6514		0.0133739
		44520		4.452e-11		9.65378		0.623924		-43.2754		-42.6514		0.0139157
		44580		4.458e-11		9.35554		0.604648		-43.2561		-42.6514		0.0141961
		44640		4.464e-11		9.46833		0.611938		-43.2634		-42.6514		0.0139822
		44700		4.47e-11		9.89197		0.639318		-43.2908		-42.6514		0.0133697
		44760		4.476e-11		10.1368		0.655144		-43.3066		-42.6514		0.0127026
		44820		4.482e-11		10.1323		0.654851		-43.3063		-42.6514		0.0121894
		44880		4.488e-11		10.2811		0.664467		-43.3159		-42.6514		0.0118496
		44940		4.494e-11		10.4842		0.677593		-43.329		-42.6514		0.0118115
		45000		4.5e-11		10.1925		0.658741		-43.3102		-42.6514		0.0122154
		45060		4.506e-11		9.62738		0.622218		-43.2737		-42.6514		0.0127976
		45120		4.512e-11		9.62799		0.622257		-43.2737		-42.6514		0.0131028
		45180		4.518e-11		10.0144		0.647229		-43.2987		-42.6514		0.0131349
		45240		4.524e-11		10.2081		0.659748		-43.3112		-42.6514		0.0132088
		45300		4.53e-11		10.1897		0.65856		-43.31		-42.6514		0.0134886
		45360		4.536e-11		9.84782		0.636465		-43.2879		-42.6514		0.0139508
		45420		4.542e-11		9.3566		0.604717		-43.2562		-42.6514		0.0143075
		45480		4.548e-11		9.42443		0.609101		-43.2605		-42.6514		0.0141638
		45540		4.554e-11		10.0421		0.649023		-43.3005		-42.6514		0.0135807
		45600		4.56e-11		10.3917		0.671618		-43.3231		-42.6514		0.0130676
		45660		4.566e-11		10.1645		0.656929		-43.3084		-42.6514		0.0129229
		45720		4.572e-11		9.81177		0.634135		-43.2856		-42.6514		0.012972
		45780		4.578e-11		9.77898		0.632015		-43.2835		-42.6514		0.0129329
		45840		4.584e-11		10.0307		0.648286		-43.2997		-42.6514		0.0127848
		45900		4.59e-11		10.1225		0.654218		-43.3057		-42.6514		0.0127321
		45960		4.596e-11		9.94582		0.642798		-43.2942		-42.6514		0.0128483
		46020		4.602e-11		9.95146		0.643162		-43.2946		-42.6514		0.0129929
		46080		4.608e-11		10.1692		0.657235		-43.3087		-42.6514		0.0131644
		46140		4.614e-11		10.0466		0.649311		-43.3008		-42.6514		0.0135211
		46200		4.62e-11		9.60845		0.620994		-43.2724		-42.6514		0.0139518
		46260		4.626e-11		9.57253		0.618673		-43.2701		-42.6514		0.0141078
		46320		4.632e-11		10.0692		0.650774		-43.3022		-42.6514		0.0139639
		46380		4.638e-11		10.323		0.667179		-43.3186		-42.6514		0.0139111
		46440		4.644e-11		9.90902		0.64042		-43.2919		-42.6514		0.014143
		46500		4.65e-11		9.46795		0.611914		-43.2634		-42.6514		0.0143286
		46560		4.656e-11		9.57202		0.618639		-43.2701		-42.6514		0.0141131
		46620		4.662e-11		10.0725		0.650988		-43.3024		-42.6514		0.0135831
		46680		4.668e-11		10.4333		0.674301		-43.3257		-42.6514		0.0131459
		46740		4.674e-11		10.2912		0.665118		-43.3166		-42.6514		0.0130981
		46800		4.68e-11		9.84717		0.636422		-43.2879		-42.6514		0.0133355
		46860		4.686e-11		9.66097		0.624388		-43.2758		-42.6514		0.0135087
		46920		4.692e-11		9.85841		0.637149		-43.2886		-42.6514		0.0134616
		46980		4.698e-11		9.97331		0.644575		-43.296		-42.6514		0.013339
		47040		4.704e-11		9.80448		0.633663		-43.2851		-42.6514		0.013231
		47100		4.71e-11		9.76423		0.631062		-43.2825		-42.6514		0.0130135
		47160		4.716e-11		10.0695		0.650793		-43.3022		-42.6514		0.0126667
		47220		4.722e-11		10.2795		0.664366		-43.3158		-42.6514		0.012435
		47280		4.728e-11		10.1593		0.656598		-43.308		-42.6514		0.0124847
		47340		4.734e-11		9.97068		0.644405		-43.2959		-42.6514		0.0127152
		47400		4.74e-11		9.83283		0.635496		-43.2869		-42.6514		0.012957
		47460		4.746e-11		9.75758		0.630632		-43.2821		-42.6514		0.0130794
		47520		4.752e-11		9.88143		0.638637		-43.2901		-42.6514		0.0130239
		47580		4.758e-11		10.0801		0.651474		-43.3029		-42.6514		0.0129037
		47640		4.764e-11		10.1766		0.657716		-43.3092		-42.6514		0.0128943
		47700		4.77e-11		10.0739		0.651077		-43.3025		-42.6514		0.0130785
		47760		4.776e-11		9.91169		0.640592		-43.292		-42.6514		0.0133773
		47820		4.782e-11		9.90856		0.64039		-43.2918		-42.6514		0.0136622
		47880		4.788e-11		9.94331		0.642636		-43.2941		-42.6514		0.0139175
		47940		4.794e-11		9.75771		0.630641		-43.2821		-42.6514		0.0141457
		48000		4.8e-11		9.48879		0.613261		-43.2647		-42.6514		0.0141808
		48060		4.806e-11		9.63155		0.622487		-43.2739		-42.6514		0.0138151
		48120		4.812e-11		10.1862		0.658335		-43.3098		-42.6514		0.0131847
		48180		4.818e-11		10.3743		0.670491		-43.3219		-42.6514		0.0127407
		48240		4.824e-11		10.0022		0.64644		-43.2979		-42.6514		0.0126401
		48300		4.83e-11		9.74275		0.629674		-43.2811		-42.6514		0.0125939
		48360		4.836e-11		10.0015		0.646397		-43.2978		-42.6514		0.0123964
		48420		4.842e-11		10.3029		0.665879		-43.3173		-42.6514		0.0122489
		48480		4.848e-11		10.0659		0.650558		-43.302		-42.6514		0.0123836
		48540		4.854e-11		9.66329		0.624539		-43.276		-42.6514		0.0126153
		48600		4.86e-11		9.82027		0.634684		-43.2861		-42.6514		0.0126353
		48660		4.866e-11		10.3222		0.667125		-43.3186		-42.6514		0.0125697
		48720		4.872e-11		10.3279		0.667493		-43.3189		-42.6514		0.012804
		48780		4.878e-11		9.83333		0.635528		-43.287		-42.6514		0.0133359
		48840		4.884e-11		9.58271		0.61933		-43.2708		-42.6514		0.013775
		48900		4.89e-11		9.83068		0.635357		-43.2868		-42.6514		0.0139208
		48960		4.896e-11		10.0947		0.652422		-43.3039		-42.6514		0.0139602
		49020		4.902e-11		9.95779		0.643572		-43.295		-42.6514		0.014098
		49080		4.908e-11		9.56144		0.617956		-43.2694		-42.6514		0.0142251
		49140		4.914e-11		9.46328		0.611612		-43.2631		-42.6514		0.0140284
		49200		4.92e-11		9.96073		0.643762		-43.2952		-42.6514		0.0134392
		49260		4.926e-11		10.4758		0.677054		-43.3285		-42.6514		0.0128666
		49320		4.932e-11		10.3392		0.66822		-43.3197		-42.6514		0.0127354
		49380		4.938e-11		9.82046		0.634696		-43.2861		-42.6514		0.0129399
		49440		4.944e-11		9.63429		0.622664		-43.2741		-42.6514		0.0130502
		49500		4.95e-11		9.869		0.637833		-43.2893		-42.6514		0.0128947
		49560		4.956e-11		10.1569		0.656441		-43.3079		-42.6514		0.0126667
		49620		4.962e-11		10.1834		0.658154		-43.3096		-42.6514		0.0126159
		49680		4.968e-11		10.1052		0.653102		-43.3045		-42.6514		0.0127746
		49740		4.974e-11		10.0209		0.647651		-43.2991		-42.6514		0.0130698
		49800		4.98e-11		9.77004		0.631438		-43.2829		-42.6514		0.0134149
		49860		4.986e-11		9.5006		0.614024		-43.2655		-42.6514		0.0136004
		49920		4.992e-11		9.61232		0.621244		-43.2727		-42.6514		0.0134142
		49980		4.998e-11		10.1107		0.653456		-43.3049		-42.6514		0.0129544
		50040		5.004e-11		10.4168		0.673238		-43.3247		-42.6514		0.0126241
		50100		5.01e-11		10.2271		0.660977		-43.3124		-42.6514		0.0126725
		50160		5.016e-11		10.0098		0.646931		-43.2984		-42.6514		0.0129594
		50220		5.022e-11		10.0534		0.649749		-43.3012		-42.6514		0.0133134
		50280		5.028e-11		9.97322		0.644569		-43.296		-42.6514		0.0137584
		50340		5.034e-11		9.7229		0.628391		-43.2798		-42.6514		0.0142279
		50400		5.04e-11		9.58076		0.619205		-43.2706		-42.6514		0.014519
		50460		5.046e-11		9.61704		0.621549		-43.273		-42.6514		0.0145137
		50520		5.052e-11		9.71087		0.627614		-43.2791		-42.6514		0.0142395
		50580		5.058e-11		9.77649		0.631855		-43.2833		-42.6514		0.0137628
		50640		5.064e-11		9.9916		0.645757		-43.2972		-42.6514		0.0131351
		50700		5.07e-11		10.3984		0.672049		-43.3235		-42.6514		0.0125468
		50760		5.076e-11		10.5636		0.682728		-43.3342		-42.6514		0.012344
		50820		5.082e-11		10.2093		0.659827		-43.3113		-42.6514		0.0126675
		50880		5.088e-11		9.69287		0.62645		-43.2779		-42.6514		0.0132239
		50940		5.094e-11		9.5219		0.6154		-43.2668		-42.6514		0.0135735
		51000		5.1e-11		9.77543		0.631786		-43.2832		-42.6514		0.0135603
		51060		5.106e-11		10.1073		0.653236		-43.3047		-42.6514		0.0133903
		51120		5.112e-11		10.0364		0.64865		-43.3001		-42.6514		0.0133333
		51180		5.118e-11		9.61707		0.621551		-43.273		-42.6514		0.0133339
		51240		5.124e-11		9.64855		0.623586		-43.275		-42.6514		0.0130765
		51300		5.13e-11		10.252		0.662589		-43.314		-42.6514		0.0126075
		51360		5.136e-11		10.5251		0.680238		-43.3317		-42.6514		0.0124103
		51420		5.142e-11		10.2276		0.661012		-43.3125		-42.6514		0.012703
		51480		5.148e-11		9.80784		0.633881		-43.2853		-42.6514		0.0132444
		51540		5.154e-11		9.54792		0.617082		-43.2685		-42.6514		0.0136883
		51600		5.16e-11		9.71251		0.62772		-43.2792		-42.6514		0.0138227
		51660		5.166e-11		9.98948		0.64562		-43.2971		-42.6514		0.01376
		51720		5.172e-11		9.92833		0.641668		-43.2931		-42.6514		0.0137061
		51780		5.178e-11		9.81109		0.63409		-43.2855		-42.6514		0.0136181
		51840		5.184e-11		9.89665		0.63962		-43.2911		-42.6514		0.0134032
		51900		5.19e-11		10.0129		0.647132		-43.2986		-42.6514		0.0131211
		51960		5.196e-11		10.1069		0.653212		-43.3047		-42.6514		0.012868
		52020		5.202e-11		10.0979		0.652624		-43.3041		-42.6514		0.0127346
		52080		5.208e-11		9.98472		0.645312		-43.2968		-42.6514		0.0127312
		52140		5.214e-11		10.0562		0.649933		-43.3014		-42.6514		0.0127824
		52200		5.22e-11		10.1615		0.656736		-43.3082		-42.6514		0.0129408
		52260		5.226e-11		10.0353		0.64858		-43.3		-42.6514		0.0132864
		52320		5.232e-11		9.78425		0.632356		-43.2838		-42.6514		0.0137152
		52380		5.238e-11		9.62217		0.621881		-43.2733		-42.6514		0.014009
		52440		5.244e-11		9.6374		0.622865		-43.2743		-42.6514		0.0140191
		52500		5.25e-11		9.77563		0.631799		-43.2832		-42.6514		0.013759
		52560		5.256e-11		9.92838		0.641671		-43.2931		-42.6514		0.0133548
		52620		5.262e-11		10.0742		0.651095		-43.3025		-42.6514		0.0129418
		52680		5.268e-11		10.2735		0.663979		-43.3154		-42.6514		0.0126477
		52740		5.274e-11		10.2552		0.662793		-43.3142		-42.6514		0.0126354
		52800		5.28e-11		9.85374		0.636847		-43.2883		-42.6514		0.012881
		52860		5.286e-11		9.72728		0.628674		-43.2801		-42.6514		0.013059
		52920		5.292e-11		10.0612		0.650254		-43.3017		-42.6514		0.0130572
		52980		5.298e-11		10.1585		0.656541		-43.308		-42.6514		0.0131305
		53040		5.304e-11		9.91082		0.640536		-43.292		-42.6514		0.0133697
		53100		5.31e-11		9.77566		0.631801		-43.2832		-42.6514		0.0135928
		53160		5.316e-11		9.80613		0.63377		-43.2852		-42.6514		0.0136809
		53220		5.322e-11		9.90027		0.639854		-43.2913		-42.6514		0.0136455
		53280		5.328e-11		10.0331		0.648436		-43.2999		-42.6514		0.0135679
		53340		5.334e-11		10.0035		0.646527		-43.298		-42.6514		0.0135645
		53400		5.34e-11		9.86971		0.637879		-43.2893		-42.6514		0.0136187
		53460		5.346e-11		9.89921		0.639786		-43.2912		-42.6514		0.0136202
		53520		5.352e-11		9.98245		0.645166		-43.2966		-42.6514		0.0135757
		53580		5.358e-11		9.92788		0.641639		-43.2931		-42.6514		0.0135423
		53640		5.364e-11		9.81559		0.634381		-43.2858		-42.6514		0.0134771
		53700		5.37e-11		9.79755		0.633216		-43.2847		-42.6514		0.0132859
		53760		5.376e-11		9.98245		0.645166		-43.2966		-42.6514		0.0129518
		53820		5.382e-11		10.2396		0.661786		-43.3132		-42.6514		0.012632
		53880		5.388e-11		10.1612		0.656721		-43.3082		-42.6514		0.0125428
		53940		5.394e-11		9.75819		0.630672		-43.2821		-42.6514		0.0126257
		54000		5.4e-11		9.63139		0.622477		-43.2739		-42.6514		0.0125646
		54060		5.406e-11		9.87106		0.637967		-43.2894		-42.6514		0.0122541
		54120		5.412e-11		10.1515		0.656089		-43.3075		-42.6514		0.011882
		54180		5.418e-11		10.4073		0.672621		-43.3241		-42.6514		0.0116805
		54240		5.424e-11		10.5086		0.679172		-43.3306		-42.6514		0.0118612
		54300		5.43e-11		10.2449		0.662128		-43.3136		-42.6514		0.0125073
		54360		5.436e-11		9.76482		0.6311		-43.2825		-42.6514		0.0134011
		54420		5.442e-11		9.53629		0.61633		-43.2678		-42.6514		0.0141435
		54480		5.448e-11		9.6043		0.620726		-43.2722		-42.6514		0.0145339
		54540		5.454e-11		9.64723		0.623501		-43.2749		-42.6514		0.0146189
		54600		5.46e-11		9.66406		0.624588		-43.276		-42.6514		0.0144378
		54660		5.466e-11		9.84219		0.636101		-43.2875		-42.6514		0.0140103
		54720		5.472e-11		10.1664		0.657055		-43.3085		-42.6514		0.0134876
		54780		5.478e-11		10.2104		0.659899		-43.3113		-42.6514		0.0131347
		54840		5.484e-11		9.83837		0.635854		-43.2873		-42.6514		0.0129905
		54900		5.49e-11		9.68666		0.626049		-43.2775		-42.6514		0.0127638
		54960		5.496e-11		10.0575		0.650019		-43.3015		-42.6514		0.012336
		55020		5.502e-11		10.3407		0.668321		-43.3198		-42.6514		0.0120036
		55080		5.508e-11		10.2007		0.659272		-43.3107		-42.6514		0.0119943
		55140		5.514e-11		10.0623		0.650323		-43.3018		-42.6514		0.0122011
		55200		5.52e-11		9.94756		0.642911		-43.2944		-42.6514		0.0125027
		55260		5.526e-11		9.68557		0.625978		-43.2774		-42.6514		0.0127982
		55320		5.532e-11		9.58748		0.619639		-43.2711		-42.6514		0.0128803
		55380		5.538e-11		9.90313		0.640039		-43.2915		-42.6514		0.0126737
		55440		5.544e-11		10.262		0.663231		-43.3147		-42.6514		0.0124278
		55500		5.55e-11		10.2547		0.662759		-43.3142		-42.6514		0.0124321
		55560		5.556e-11		10.0226		0.647761		-43.2992		-42.6514		0.0126928
		55620		5.562e-11		9.89215		0.639329		-43.2908		-42.6514		0.0130294
		55680		5.568e-11		9.9205		0.641162		-43.2926		-42.6514		0.013336
		55740		5.574e-11		9.90826		0.640371		-43.2918		-42.6514		0.0136318
		55800		5.58e-11		9.75366		0.630379		-43.2818		-42.6514		0.0138959
		55860		5.586e-11		9.64999		0.623679		-43.2751		-42.6514		0.0139931
		55920		5.592e-11		9.7375		0.629335		-43.2808		-42.6514		0.0138361
		55980		5.598e-11		9.91116		0.640558		-43.292		-42.6514		0.0134939
		56040		5.604e-11		10.0744		0.651109		-43.3026		-42.6514		0.0131144
		56100		5.61e-11		10.1574		0.65647		-43.3079		-42.6514		0.0128422
		56160		5.616e-11		10.1603		0.656658		-43.3081		-42.6514		0.0127479
		56220		5.622e-11		10.0979		0.652628		-43.3041		-42.6514		0.0128229
		56280		5.628e-11		9.90021		0.639851		-43.2913		-42.6514		0.0130007
		56340		5.634e-11		9.71273		0.627734		-43.2792		-42.6514		0.0131173
		56400		5.64e-11		9.78847		0.632629		-43.2841		-42.6514		0.0130248
		56460		5.646e-11		10.0221		0.647731		-43.2992		-42.6514		0.0127902
		56520		5.652e-11		9.98831		0.645544		-43.297		-42.6514		0.0126083
		56580		5.658e-11		9.763		0.630982		-43.2824		-42.6514		0.0124681
		56640		5.664e-11		9.9462		0.642823		-43.2943		-42.6514		0.0122158
		56700		5.67e-11		10.3162		0.666734		-43.3182		-42.6514		0.0120044
		56760		5.676e-11		10.2044		0.659513		-43.311		-42.6514		0.0121135
		56820		5.682e-11		9.88507		0.638872		-43.2903		-42.6514		0.0124377
		56880		5.688e-11		9.88574		0.638915		-43.2904		-42.6514		0.0127127
		56940		5.694e-11		10.0514		0.649619		-43.3011		-42.6514		0.0129365
		57000		5.7e-11		10.0922		0.652262		-43.3037		-42.6514		0.0132432
		57060		5.706e-11		9.93277		0.641955		-43.2934		-42.6514		0.0136581
		57120		5.712e-11		9.74367		0.629733		-43.2812		-42.6514		0.0140506
		57180		5.718e-11		9.80467		0.633676		-43.2851		-42.6514		0.0142812
		57240		5.724e-11		9.99863		0.646211		-43.2977		-42.6514		0.0144061
		57300		5.73e-11		9.90137		0.639925		-43.2914		-42.6514		0.0145688
		57360		5.736e-11		9.60745		0.620929		-43.2724		-42.6514		0.0146803
		57420		5.742e-11		9.56646		0.61828		-43.2697		-42.6514		0.0145087
		57480		5.748e-11		9.77877		0.632002		-43.2834		-42.6514		0.0140334
		57540		5.754e-11		9.95076		0.643117		-43.2946		-42.6514		0.0134358
		57600		5.76e-11		10.0309		0.648299		-43.2997		-42.6514		0.0128633
		57660		5.766e-11		10.0577		0.650027		-43.3015		-42.6514		0.0123853
		57720		5.772e-11		10.0573		0.650004		-43.3014		-42.6514		0.0120265
		57780		5.778e-11		10.0985		0.652668		-43.3041		-42.6514		0.0117854
		57840		5.784e-11		10.1723		0.657434		-43.3089		-42.6514		0.0116879
		57900		5.79e-11		10.2365		0.661587		-43.313		-42.6514		0.0117869
		57960		5.796e-11		10.1932		0.658789		-43.3102		-42.6514		0.0121304
		58020		5.802e-11		9.92473		0.641435		-43.2929		-42.6514		0.0126778
		58080		5.808e-11		9.69519		0.6266		-43.278		-42.6514		0.013207
		58140		5.814e-11		9.79793		0.63324		-43.2847		-42.6514		0.0135227
		58200		5.82e-11		9.90141		0.639928		-43.2914		-42.6514		0.0136936
		58260		5.826e-11		9.66649		0.624745		-43.2762		-42.6514		0.0137994
		58320		5.832e-11		9.54483		0.616882		-43.2683		-42.6514		0.0136614
		58380		5.838e-11		9.97826		0.644895		-43.2963		-42.6514		0.0131932
		58440		5.844e-11		10.4956		0.678333		-43.3298		-42.6514		0.0127571
		58500		5.85e-11		10.4226		0.67361		-43.3251		-42.6514		0.0127837
		58560		5.856e-11		9.89601		0.639579		-43.291		-42.6514		0.0132159
		58620		5.862e-11		9.50264		0.614155		-43.2656		-42.6514		0.0136085
		58680		5.868e-11		9.67329		0.625185		-43.2766		-42.6514		0.0136248
		58740		5.874e-11		10.1593		0.656598		-43.308		-42.6514		0.0134008
		58800		5.88e-11		10.2004		0.659251		-43.3107		-42.6514		0.0133345
		58860		5.886e-11		9.83041		0.635339		-43.2868		-42.6514		0.0134746
		58920		5.892e-11		9.63697		0.622838		-43.2743		-42.6514		0.0135289
		58980		5.898e-11		9.73726		0.629319		-43.2808		-42.6514		0.0133322
		59040		5.904e-11		9.8928		0.639371		-43.2908		-42.6514		0.012959
		59100		5.91e-11		10.0972		0.652579		-43.304		-42.6514		0.0125425
		59160		5.916e-11		10.3357		0.667999		-43.3194		-42.6514		0.0122588
		59220		5.922e-11		10.2611		0.663178		-43.3146		-42.6514		0.0122962
		59280		5.928e-11		9.91083		0.640537		-43.292		-42.6514		0.0125897
		59340		5.934e-11		9.69676		0.626701		-43.2781		-42.6514		0.0128549
		59400		5.94e-11		9.71536		0.627903		-43.2793		-42.6514		0.0129131
		59460		5.946e-11		9.88364		0.63878		-43.2902		-42.6514		0.0127807
		59520		5.952e-11		10.0984		0.65266		-43.3041		-42.6514		0.0126047
		59580		5.958e-11		10.1432		0.655556		-43.307		-42.6514		0.0125649
		59640		5.964e-11		9.99462		0.645952		-43.2974		-42.6514		0.0126939
		59700		5.97e-11		9.95049		0.6431		-43.2945		-42.6514		0.0128692
		59760		5.976e-11		10.1208		0.654105		-43.3056		-42.6514		0.0130614
		59820		5.982e-11		10.0787		0.651389		-43.3028		-42.6514		0.0134114
		59880		5.988e-11		9.69399		0.626522		-43.278		-42.6514		0.0138773
		59940		5.994e-11		9.50733		0.614458		-43.2659		-42.6514		0.0141342
