		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		22740		2.274e-11		278.423		17.9945		-21.5052		-3.51078		11.09
		22800		2.28e-11		281.068		18.1654		-21.6762		-3.51081		11.1404
		22860		2.286e-11		289.96		18.7401		-22.2509		-3.5108		11.188
		22920		2.292e-11		279.883		18.0888		-21.5996		-3.51074		11.2625
		22980		2.298e-11		289.449		18.7071		-22.218		-3.5109		11.3255
		23040		2.304e-11		281.708		18.2068		-21.7176		-3.51079		11.4212
		23100		2.31e-11		272.606		17.6185		-21.1293		-3.51078		11.5536
		23160		2.316e-11		284.864		18.4108		-21.9216		-3.51085		11.6778
		23220		2.322e-11		284.402		18.3809		-21.8916		-3.51075		11.8215
		23280		2.328e-11		289.963		18.7403		-22.2512		-3.51087		11.9752
		23340		2.334e-11		275.499		17.8055		-21.3162		-3.51072		12.1124
		23400		2.34e-11		291.414		18.8341		-22.3449		-3.51081		12.233
		23460		2.346e-11		292.79		18.923		-22.4339		-3.51086		12.3443
		23520		2.352e-11		277.106		17.9094		-21.4202		-3.5108		12.4729
		23580		2.358e-11		276.634		17.8788		-21.3897		-3.51081		12.6271
		23640		2.364e-11		281.031		18.163		-21.6738		-3.51079		12.7858
		23700		2.37e-11		285.694		18.4644		-21.9752		-3.51077		12.9305
		23760		2.376e-11		289.365		18.7017		-22.2125		-3.51082		13.0781
		23820		2.382e-11		273.266		17.6612		-21.1719		-3.5107		13.2283
		23880		2.388e-11		283.859		18.3458		-21.8566		-3.51083		13.3692
		23940		2.394e-11		277.434		17.9305		-21.4413		-3.51074		13.4823
		24000		2.4e-11		275.861		17.8289		-21.3397		-3.51077		13.5753
		24060		2.406e-11		270.239		17.4655		-20.9763		-3.51074		13.6582
		24120		2.412e-11		277.464		17.9325		-21.4432		-3.51073		13.7177
		24180		2.418e-11		283.925		18.3501		-21.8608		-3.51076		13.7897
		24240		2.424e-11		283.237		18.3056		-21.8163		-3.51074		13.8879
		24300		2.43e-11		282.85		18.2806		-21.7914		-3.51078		13.9833
		24360		2.436e-11		275.386		17.7982		-21.309		-3.51077		14.0692
		24420		2.442e-11		281.149		18.1707		-21.6814		-3.51078		14.1671
		24480		2.448e-11		285.301		18.439		-21.9498		-3.51085		14.3003
		24540		2.454e-11		282.492		18.2575		-21.7683		-3.51086		14.4383
		24600		2.46e-11		277.286		17.921		-21.4318		-3.51076		14.5696
		24660		2.466e-11		286.392		18.5095		-22.0203		-3.51081		14.6778
		24720		2.472e-11		285.794		18.4709		-21.9816		-3.51073		14.7617
		24780		2.478e-11		285.937		18.4801		-21.9909		-3.51078		14.8987
		24840		2.484e-11		288.632		18.6543		-22.1651		-3.51084		15.0869
		24900		2.49e-11		278.473		17.9977		-21.5085		-3.51081		15.3162
		24960		2.496e-11		275.951		17.8347		-21.3454		-3.51072		15.5366
		25020		2.502e-11		296.818		19.1834		-22.6942		-3.51081		15.7263
		25080		2.508e-11		280.952		18.1579		-21.6687		-3.51077		15.9304
		25140		2.514e-11		273.343		17.6661		-21.1769		-3.51076		16.1024
		25200		2.52e-11		284.763		18.4042		-21.9151		-3.51085		16.2016
		25260		2.526e-11		281.446		18.1898		-21.7006		-3.51078		16.2576
		25320		2.532e-11		280.638		18.1376		-21.6485		-3.51081		16.2479
		25380		2.538e-11		269.252		17.4018		-20.9125		-3.51078		16.1849
		25440		2.544e-11		282.687		18.2701		-21.7809		-3.51084		16.175
		25500		2.55e-11		282.164		18.2363		-21.7471		-3.51081		16.2407
		25560		2.556e-11		281.96		18.2231		-21.7339		-3.5108		16.3114
		25620		2.562e-11		272.085		17.5848		-21.0956		-3.51076		16.3825
		25680		2.568e-11		277.747		17.9508		-21.4617		-3.5109		16.4429
		25740		2.574e-11		268.634		17.3618		-20.8726		-3.51075		16.4651
		25800		2.58e-11		277.928		17.9625		-21.4733		-3.5108		16.4906
		25860		2.586e-11		277.391		17.9278		-21.4385		-3.51072		16.5462
		25920		2.592e-11		277.493		17.9344		-21.4452		-3.51077		16.5936
		25980		2.598e-11		287.172		18.5599		-22.0707		-3.5108		16.6587
		26040		2.604e-11		293.781		18.9871		-22.4979		-3.51084		16.7538
		26100		2.61e-11		279.682		18.0758		-21.5866		-3.51079		16.8715
		26160		2.616e-11		280.273		18.114		-21.6248		-3.51077		17.0096
		26220		2.622e-11		265.125		17.135		-20.6457		-3.51073		17.1514
		26280		2.628e-11		274.127		17.7168		-21.2277		-3.51086		17.3013
		26340		2.634e-11		279.518		18.0652		-21.576		-3.51081		17.4262
		26400		2.64e-11		280.762		18.1456		-21.6564		-3.51076		17.4884
		26460		2.646e-11		282.083		18.231		-21.7418		-3.51073		17.5615
		26520		2.652e-11		283.023		18.2917		-21.8025		-3.51075		17.6688
		26580		2.658e-11		283.654		18.3325		-21.8434		-3.51084		17.7846
		26640		2.664e-11		270.285		17.4685		-20.9793		-3.51078		17.8884
		26700		2.67e-11		282.652		18.2678		-21.7786		-3.51084		17.9709
		26760		2.676e-11		286.296		18.5033		-22.0141		-3.51085		18.0341
		26820		2.682e-11		279.913		18.0908		-21.6016		-3.51085		18.1198
		26880		2.688e-11		260.077		16.8088		-20.3194		-3.51066		18.2108
		26940		2.694e-11		280.588		18.1344		-21.6452		-3.51078		18.2589
		27000		2.7e-11		278.632		18.008		-21.5188		-3.51078		18.3401
		27060		2.706e-11		275.702		17.8186		-21.3294		-3.51078		18.4403
		27120		2.712e-11		274.433		17.7366		-21.2474		-3.51077		18.523
		27180		2.718e-11		279.012		18.0326		-21.5434		-3.51081		18.5888
		27240		2.724e-11		279.358		18.0549		-21.5658		-3.51084		18.6909
		27300		2.73e-11		280.685		18.1407		-21.6515		-3.51084		18.849
		27360		2.736e-11		276.202		17.8509		-21.3617		-3.51077		18.9848
		27420		2.742e-11		273.351		17.6667		-21.1775		-3.5108		19.0208
		27480		2.748e-11		265.946		17.1881		-20.6988		-3.51072		19.0341
		27540		2.754e-11		288.919		18.6728		-22.1837		-3.51088		19.0839
		27600		2.76e-11		282.385		18.2506		-21.7613		-3.51076		19.1529
		27660		2.766e-11		287.539		18.5836		-22.0944		-3.5108		19.2041
		27720		2.772e-11		284.985		18.4186		-21.9293		-3.51075		19.264
		27780		2.778e-11		277.732		17.9498		-21.4606		-3.51074		19.3133
		27840		2.784e-11		287.681		18.5929		-22.1037		-3.51086		19.3244
		27900		2.79e-11		271.816		17.5675		-21.0782		-3.51076		19.3143
		27960		2.796e-11		268.799		17.3725		-20.8832		-3.51076		19.3107
		28020		2.802e-11		273.104		17.6507		-21.1615		-3.51077		19.3159
		28080		2.808e-11		283.756		18.3391		-21.85		-3.51086		19.3182
		28140		2.814e-11		278.432		17.9951		-21.5058		-3.51079		19.3523
		28200		2.82e-11		287.702		18.5942		-22.105		-3.51084		19.4303
		28260		2.826e-11		282.265		18.2428		-21.7536		-3.5108		19.5186
		28320		2.832e-11		270.197		17.4628		-20.9736		-3.51073		19.6119
		28380		2.838e-11		281.265		18.1781		-21.689		-3.51087		19.7331
		28440		2.844e-11		271.541		17.5497		-21.0604		-3.51072		19.8438
		28500		2.85e-11		290.223		18.7571		-22.2679		-3.51084		19.9115
		28560		2.856e-11		264.993		17.1265		-20.6373		-3.51073		19.9986
		28620		2.862e-11		268.14		17.3299		-20.8408		-3.51087		20.1017
		28680		2.868e-11		267.17		17.2672		-20.7779		-3.51076		20.2185
		28740		2.874e-11		287.563		18.5852		-22.096		-3.51087		20.3175
		28800		2.88e-11		271.236		17.53		-21.0407		-3.51074		20.4069
		28860		2.886e-11		274.944		17.7696		-21.2805		-3.51081		20.4556
		28920		2.892e-11		287.515		18.5821		-22.093		-3.51087		20.4693
		28980		2.898e-11		274.058		17.7124		-21.2231		-3.5107		20.4974
		29040		2.904e-11		278.1		17.9736		-21.4844		-3.51076		20.5223
		29100		2.91e-11		274.876		17.7653		-21.2761		-3.51083		20.5635
		29160		2.916e-11		267.096		17.2624		-20.7732		-3.51078		20.6431
		29220		2.922e-11		276.383		17.8626		-21.3733		-3.51071		20.7104
		29280		2.928e-11		297.537		19.2298		-22.7406		-3.51082		20.7549
		29340		2.934e-11		283.523		18.3241		-21.8348		-3.51074		20.8226
		29400		2.94e-11		278.167		17.9779		-21.4887		-3.51075		20.9341
		29460		2.946e-11		280.603		18.1354		-21.6461		-3.51075		21.0489
		29520		2.952e-11		280.358		18.1195		-21.6303		-3.5108		21.1539
		29580		2.958e-11		278.745		18.0153		-21.5261		-3.51081		21.253
		29640		2.964e-11		270.363		17.4736		-20.9843		-3.51072		21.3454
		29700		2.97e-11		280.605		18.1355		-21.6463		-3.51079		21.4506
		29760		2.976e-11		284.36		18.3782		-21.889		-3.5108		21.5749
		29820		2.982e-11		278.006		17.9675		-21.4783		-3.5108		21.7069
		29880		2.988e-11		280.268		18.1137		-21.6245		-3.51077		21.7888
		29940		2.994e-11		287.689		18.5934		-22.1042		-3.51084		21.8903
		30000		3e-11		280.486		18.1278		-21.6386		-3.5108		22.0537
		30060		3.006e-11		292.745		18.9201		-22.431		-3.51086		22.2604
		30120		3.012e-11		281.179		18.1726		-21.6834		-3.51081		22.4711
		30180		3.018e-11		267.145		17.2656		-20.7763		-3.5107		22.5913
		30240		3.024e-11		283.762		18.3395		-21.8504		-3.51082		22.6281
		30300		3.03e-11		274.233		17.7237		-21.2345		-3.51078		22.6654
		30360		3.036e-11		278.15		17.9769		-21.4877		-3.5108		22.6951
		30420		3.042e-11		291.127		18.8156		-22.3264		-3.51081		22.6983
		30480		3.048e-11		287.778		18.5991		-22.1099		-3.5108		22.6961
		30540		3.054e-11		280.963		18.1587		-21.6695		-3.5108		22.7591
		30600		3.06e-11		287.804		18.6008		-22.1116		-3.51078		22.8702
		30660		3.066e-11		287.456		18.5783		-22.089		-3.51077		22.9994
		30720		3.072e-11		277.726		17.9494		-21.4603		-3.51081		23.0986
		30780		3.078e-11		276.177		17.8493		-21.3601		-3.51082		23.155
		30840		3.084e-11		274.51		17.7416		-21.2524		-3.51082		23.2276
		30900		3.09e-11		284.111		18.3621		-21.873		-3.51084		23.3774
		30960		3.096e-11		291.208		18.8208		-22.3316		-3.5108		23.5664
		31020		3.102e-11		285.452		18.4488		-21.9596		-3.51081		23.687
		31080		3.108e-11		289.793		18.7293		-22.2402		-3.5109		23.704
		31140		3.114e-11		276.048		17.841		-21.3517		-3.51072		23.6777
		31200		3.12e-11		282.72		18.2722		-21.783		-3.51082		23.6823
		31260		3.126e-11		275.533		17.8077		-21.3185		-3.51081		23.7609
		31320		3.132e-11		284.79		18.406		-21.9168		-3.51084		23.9053
		31380		3.138e-11		279.883		18.0888		-21.5996		-3.5108		24.0453
		31440		3.144e-11		285.497		18.4517		-21.9625		-3.51086		24.1173
		31500		3.15e-11		278.383		17.9919		-21.5027		-3.51075		24.1737
		31560		3.156e-11		279.133		18.0404		-21.5511		-3.51076		24.2922
		31620		3.162e-11		291.162		18.8178		-22.3287		-3.51087		24.4019
		31680		3.168e-11		282.28		18.2438		-21.7546		-3.51079		24.4587
		31740		3.174e-11		283.825		18.3436		-21.8544		-3.51075		24.5201
		31800		3.18e-11		289.028		18.6799		-22.1907		-3.51077		24.5937
		31860		3.186e-11		284.816		18.4077		-21.9185		-3.5108		24.6665
		31920		3.192e-11		282.677		18.2694		-21.7801		-3.51076		24.7789
		31980		3.198e-11		284.374		18.3791		-21.8898		-3.51078		24.8891
		32040		3.204e-11		289.71		18.7239		-22.2348		-3.51083		24.9432
		32100		3.21e-11		293.051		18.9399		-22.4507		-3.5108		24.9594
		32160		3.216e-11		278.113		17.9745		-21.4852		-3.51069		24.9541
		32220		3.222e-11		285.065		18.4237		-21.9346		-3.51084		24.9215
		32280		3.228e-11		284.754		18.4037		-21.9144		-3.51075		24.8991
		32340		3.234e-11		289.254		18.6945		-22.2053		-3.51081		24.9536
		32400		3.24e-11		275.215		17.7871		-21.2979		-3.51079		25.108
		32460		3.246e-11		290.51		18.7757		-22.2865		-3.51084		25.2845
		32520		3.252e-11		290.116		18.7502		-22.2609		-3.51072		25.4248
		32580		3.258e-11		299.838		19.3785		-22.8893		-3.51077		25.4946
		32640		3.264e-11		302.608		19.5575		-23.0683		-3.51079		25.5711
		32700		3.27e-11		288.251		18.6296		-22.1405		-3.51083		25.6877
		32760		3.276e-11		285.278		18.4375		-21.9484		-3.51086		25.7871
		32820		3.282e-11		287.411		18.5754		-22.0862		-3.51076		25.8416
		32880		3.288e-11		291.412		18.8339		-22.3447		-3.5108		25.8781
		32940		3.294e-11		281.479		18.192		-21.7028		-3.5108		25.9365
		33000		3.3e-11		274.228		17.7234		-21.2341		-3.51075		26.0094
		33060		3.306e-11		284.683		18.399		-21.9098		-3.5108		26.0784
		33120		3.312e-11		291.559		18.8435		-22.3542		-3.51075		26.1608
		33180		3.318e-11		299.319		19.345		-22.8558		-3.51078		26.3074
		33240		3.324e-11		286.158		18.4944		-22.0051		-3.51077		26.4874
		33300		3.33e-11		281.313		18.1812		-21.692		-3.5108		26.609
		33360		3.336e-11		287.062		18.5528		-22.0637		-3.51084		26.6924
		33420		3.342e-11		281.761		18.2102		-21.721		-3.51081		26.8118
		33480		3.348e-11		269.931		17.4457		-20.9564		-3.51075		26.9484
		33540		3.354e-11		269.626		17.426		-20.9367		-3.51076		27.1034
		33600		3.36e-11		284.584		18.3926		-21.9034		-3.51077		27.2611
		33660		3.366e-11		288.48		18.6445		-22.1553		-3.51081		27.381
		33720		3.372e-11		289.114		18.6854		-22.1962		-3.51083		27.4974
		33780		3.378e-11		282.839		18.2799		-21.7907		-3.5108		27.5931
		33840		3.384e-11		276.147		17.8474		-21.3581		-3.51076		27.6579
		33900		3.39e-11		278.803		18.019		-21.5298		-3.51078		27.7517
		33960		3.396e-11		271.017		17.5158		-21.0265		-3.51073		27.879
		34020		3.402e-11		272.021		17.5807		-21.0914		-3.51076		27.96
		34080		3.408e-11		274.203		17.7217		-21.2325		-3.51081		27.935
		34140		3.414e-11		273.446		17.6728		-21.1837		-3.51085		27.9014
		34200		3.42e-11		271.694		17.5596		-21.0704		-3.51079		27.9434
		34260		3.426e-11		281.706		18.2066		-21.7174		-3.51076		28.0244
		34320		3.432e-11		288.865		18.6693		-22.1801		-3.51082		28.1512
		34380		3.438e-11		274.367		17.7323		-21.2431		-3.51077		28.3009
		34440		3.444e-11		280.501		18.1287		-21.6395		-3.51079		28.4642
		34500		3.45e-11		282.088		18.2313		-21.7421		-3.5108		28.6966
		34560		3.456e-11		268.23		17.3357		-20.8465		-3.51074		28.9462
		34620		3.462e-11		288.171		18.6245		-22.1354		-3.5109		29.1218
		34680		3.468e-11		256.053		16.5487		-20.0593		-3.51063		29.259
		34740		3.474e-11		286.082		18.4895		-22.0004		-3.51091		29.3466
		34800		3.48e-11		279.916		18.091		-21.6017		-3.51077		29.4371
		34860		3.486e-11		280.532		18.1308		-21.6416		-3.5108		29.5722
		34920		3.492e-11		283.855		18.3455		-21.8563		-3.51079		29.7472
		34980		3.498e-11		284.254		18.3713		-21.8821		-3.51079		29.9318
		35040		3.504e-11		296.408		19.1568		-22.6676		-3.51083		30.0674
		35100		3.51e-11		288.714		18.6596		-22.1703		-3.51075		30.162
		35160		3.516e-11		277.772		17.9524		-21.4632		-3.51085		30.3248
		35220		3.522e-11		270.426		17.4776		-20.9885		-3.51084		30.5257
		35280		3.528e-11		277.977		17.9657		-21.4764		-3.51076		30.6782
		35340		3.534e-11		288.548		18.6488		-22.1597		-3.51084		30.7933
		35400		3.54e-11		269.211		17.3991		-20.9098		-3.51074		30.8654
		35460		3.546e-11		285.551		18.4552		-21.966		-3.51081		30.857
		35520		3.552e-11		279.085		18.0372		-21.5479		-3.51069		30.8639
		35580		3.558e-11		292.834		18.9259		-22.4367		-3.51083		30.9701
		35640		3.564e-11		281.13		18.1694		-21.6802		-3.51076		31.1093
		35700		3.57e-11		284.728		18.4019		-21.9128		-3.51084		31.2313
		35760		3.576e-11		275.939		17.834		-21.3447		-3.51077		31.3392
		35820		3.582e-11		271.029		17.5166		-21.0274		-3.51079		31.4982
		35880		3.588e-11		270.844		17.5047		-21.0154		-3.51073		31.6679
		35940		3.594e-11		291.01		18.808		-22.3189		-3.51086		31.7366
		36000		3.6e-11		282.188		18.2378		-21.7485		-3.51076		31.7332
		36060		3.606e-11		283.228		18.305		-21.8158		-3.51079		31.752
		36120		3.612e-11		285.927		18.4795		-21.9903		-3.51084		31.7649
		36180		3.618e-11		280.875		18.153		-21.6637		-3.51077		31.7228
		36240		3.624e-11		283.751		18.3388		-21.8496		-3.51078		31.6468
		36300		3.63e-11		286.881		18.5411		-22.0519		-3.5108		31.6597
		36360		3.636e-11		286.814		18.5368		-22.0476		-3.51083		31.6662
		36420		3.642e-11		281.178		18.1725		-21.6833		-3.51083		31.6902
		36480		3.648e-11		282.737		18.2733		-21.7841		-3.51081		31.7694
		36540		3.654e-11		291.464		18.8373		-22.3481		-3.51081		31.8446
		36600		3.66e-11		282.95		18.2871		-21.7979		-3.51082		31.9135
		36660		3.666e-11		284.114		18.3623		-21.8731		-3.51079		31.9327
		36720		3.672e-11		276.947		17.8991		-21.4099		-3.51077		31.8826
		36780		3.678e-11		279.615		18.0715		-21.5824		-3.51083		31.84
		36840		3.684e-11		283.589		18.3284		-21.8392		-3.51079		31.8749
		36900		3.69e-11		283.568		18.327		-21.8378		-3.51079		31.9518
		36960		3.696e-11		292.188		18.8841		-22.395		-3.51083		31.9167
		37020		3.702e-11		286.848		18.539		-22.0498		-3.51076		31.8131
		37080		3.708e-11		280.039		18.0989		-21.6097		-3.51074		31.8123
		37140		3.714e-11		273.693		17.6888		-21.1995		-3.51079		31.9459
		37200		3.72e-11		275.145		17.7826		-21.2934		-3.5108		32.0698
		37260		3.726e-11		282.998		18.2901		-21.8009		-3.51074		32.1472
		37320		3.732e-11		288.078		18.6185		-22.1293		-3.51075		32.2336
		37380		3.738e-11		296.27		19.1479		-22.6588		-3.51087		32.3122
		37440		3.744e-11		281.262		18.178		-21.6888		-3.51079		32.3785
		37500		3.75e-11		282.933		18.286		-21.7968		-3.51082		32.4476
		37560		3.756e-11		274.003		17.7088		-21.2195		-3.51074		32.5031
		37620		3.762e-11		279.829		18.0853		-21.5961		-3.51078		32.524
		37680		3.768e-11		285.108		18.4265		-21.9373		-3.51079		32.5395
		37740		3.774e-11		271.701		17.56		-21.0707		-3.51073		32.5653
		37800		3.78e-11		278.255		17.9836		-21.4944		-3.51079		32.6308
		37860		3.786e-11		283.92		18.3497		-21.8605		-3.5108		32.7244
		37920		3.792e-11		277.087		17.9081		-21.4189		-3.51076		32.8283
		37980		3.798e-11		275.44		17.8017		-21.3125		-3.51079		32.9272
		38040		3.804e-11		271.911		17.5736		-21.0844		-3.51079		33.0371
		38100		3.81e-11		270.501		17.4825		-20.9933		-3.51079		33.1796
		38160		3.816e-11		283.442		18.3188		-21.8296		-3.51074		33.3302
		38220		3.822e-11		295.551		19.1014		-22.6122		-3.51077		33.5128
		38280		3.828e-11		284.249		18.371		-21.8818		-3.51078		33.6829
		38340		3.834e-11		262.063		16.9371		-20.4479		-3.51076		33.7787
		38400		3.84e-11		266.736		17.2392		-20.7499		-3.51075		33.8078
		38460		3.846e-11		286.622		18.5243		-22.0352		-3.51083		33.8192
		38520		3.852e-11		276.22		17.8521		-21.3629		-3.51079		33.919
		38580		3.858e-11		261.946		16.9295		-20.4402		-3.51066		34.0821
		38640		3.864e-11		279.547		18.0671		-21.578		-3.51085		34.1811
		38700		3.87e-11		269.223		17.3999		-20.9107		-3.51075		34.2049
		38760		3.876e-11		286.967		18.5467		-22.0574		-3.51079		34.2771
		38820		3.882e-11		294.662		19.044		-22.5548		-3.5108		34.4393
		38880		3.888e-11		285.241		18.4351		-21.9459		-3.51077		34.6713
		38940		3.894e-11		291.842		18.8617		-22.3726		-3.51085		34.8685
		39000		3.9e-11		279.082		18.0371		-21.5479		-3.51077		35.0158
		39060		3.906e-11		279.67		18.0751		-21.5858		-3.51075		35.1991
		39120		3.912e-11		290.646		18.7844		-22.2952		-3.51082		35.4365
		39180		3.918e-11		279.064		18.0359		-21.5467		-3.51073		35.5971
		39240		3.924e-11		293.21		18.9502		-22.461		-3.51087		35.6691
		39300		3.93e-11		285.25		18.4357		-21.9465		-3.51082		35.8183
		39360		3.936e-11		273.411		17.6705		-21.1813		-3.51075		36.0734
		39420		3.942e-11		289.554		18.7139		-22.2247		-3.51085		36.3384
		39480		3.948e-11		289.748		18.7264		-22.2372		-3.5108		36.5572
		39540		3.954e-11		278.306		17.9869		-21.4976		-3.51073		36.7371
		39600		3.96e-11		278.469		17.9974		-21.5082		-3.5108		36.9203
		39660		3.966e-11		266.454		17.2209		-20.7317		-3.51077		37.0657
		39720		3.972e-11		280.877		18.1531		-21.6639		-3.51084		37.1923
		39780		3.978e-11		286.237		18.4995		-22.0103		-3.51081		37.3339
		39840		3.984e-11		270.096		17.4563		-20.9671		-3.51076		37.3723
		39900		3.99e-11		275.837		17.8274		-21.3382		-3.5108		37.353
		39960		3.996e-11		280.984		18.16		-21.6707		-3.51076		37.3676
		40020		4.002e-11		279.582		18.0694		-21.5802		-3.51076		37.3763
		40080		4.008e-11		286.341		18.5062		-22.0171		-3.51086		37.4208
		40140		4.014e-11		278.932		18.0274		-21.5382		-3.51079		37.5068
		40200		4.02e-11		284.188		18.3671		-21.8778		-3.51076		37.6252
		40260		4.026e-11		288.454		18.6428		-22.1536		-3.51078		37.742
		40320		4.032e-11		285.042		18.4223		-21.933		-3.51076		37.8633
		40380		4.038e-11		285.098		18.4259		-21.9367		-3.51083		37.9977
		40440		4.044e-11		263.77		17.0475		-20.5582		-3.51072		38.0955
		40500		4.05e-11		283.02		18.2916		-21.8024		-3.51081		38.0717
		40560		4.056e-11		282.11		18.2328		-21.7436		-3.51082		37.9966
		40620		4.062e-11		264.936		17.1228		-20.6336		-3.51075		37.9794
		40680		4.068e-11		275.231		17.7882		-21.2989		-3.51078		38.0649
		40740		4.074e-11		289.982		18.7415		-22.2524		-3.51086		38.2776
		40800		4.08e-11		278.023		17.9687		-21.4794		-3.51077		38.5668
		40860		4.086e-11		280.567		18.133		-21.6438		-3.51078		38.8092
		40920		4.092e-11		277.808		17.9547		-21.4655		-3.51076		38.9683
		40980		4.098e-11		284.776		18.4051		-21.9159		-3.51082		39.0648
		41040		4.104e-11		271.152		17.5245		-21.0352		-3.51067		39.1133
		41100		4.11e-11		283.135		18.299		-21.8098		-3.51081		39.2475
		41160		4.116e-11		280.68		18.1403		-21.6511		-3.51077		39.4779
		41220		4.122e-11		286.121		18.492		-22.0028		-3.51083		39.7042
		41280		4.128e-11		275.754		17.822		-21.3328		-3.51076		39.8972
		41340		4.134e-11		281.207		18.1744		-21.6852		-3.5108		40.0979
		41400		4.14e-11		285.399		18.4454		-21.9562		-3.51079		40.3081
		41460		4.146e-11		288.737		18.6611		-22.1719		-3.5108		40.4695
		41520		4.152e-11		272.022		17.5808		-21.0915		-3.51069		40.6359
		41580		4.158e-11		286.663		18.527		-22.0378		-3.51081		40.7685
		41640		4.164e-11		284.349		18.3775		-21.8883		-3.51075		40.8162
		41700		4.17e-11		274.795		17.76		-21.2709		-3.51085		40.8119
		41760		4.176e-11		277.328		17.9237		-21.4345		-3.51077		40.7711
		41820		4.182e-11		287.883		18.6059		-22.1167		-3.51081		40.6876
		41880		4.188e-11		275.434		17.8013		-21.3121		-3.51076		40.7005
		41940		4.194e-11		277.915		17.9617		-21.4724		-3.51077		40.8192
		42000		4.2e-11		279.577		18.069		-21.5798		-3.51077		40.925
		42060		4.206e-11		284.63		18.3956		-21.9064		-3.51076		40.944
		42120		4.212e-11		291.098		18.8137		-22.3246		-3.51089		40.9804
		42180		4.218e-11		265.141		17.1361		-20.6468		-3.51074		41.1152
		42240		4.224e-11		274.417		17.7355		-21.2464		-3.51082		41.3086
		42300		4.23e-11		284.489		18.3865		-21.8973		-3.51081		41.5283
		42360		4.236e-11		284.553		18.3906		-21.9014		-3.5108		41.6956
		42420		4.242e-11		279.844		18.0863		-21.5971		-3.51082		41.7773
		42480		4.248e-11		286.43		18.512		-22.0228		-3.51082		41.7682
		42540		4.254e-11		279.499		18.064		-21.5748		-3.51077		41.7855
		42600		4.26e-11		279.457		18.0613		-21.572		-3.51076		41.9013
		42660		4.266e-11		284.4		18.3808		-21.8916		-3.51079		42.0521
		42720		4.272e-11		284.382		18.3796		-21.8903		-3.51076		42.1355
		42780		4.278e-11		281.139		18.17		-21.6808		-3.51077		42.2025
		42840		4.284e-11		276.414		17.8647		-21.3754		-3.51074		42.3007
		42900		4.29e-11		290.028		18.7445		-22.2553		-3.5108		42.4088
		42960		4.296e-11		283.829		18.3438		-21.8546		-3.51079		42.5212
		43020		4.302e-11		274.149		17.7182		-21.229		-3.51073		42.6504
		43080		4.308e-11		289.526		18.7121		-22.2229		-3.51084		42.7532
		43140		4.314e-11		279.121		18.0396		-21.5504		-3.5108		42.7472
		43200		4.32e-11		281.854		18.2162		-21.727		-3.51079		42.7962
		43260		4.326e-11		294.352		19.024		-22.5348		-3.51084		43.0337
		43320		4.332e-11		280.867		18.1524		-21.6632		-3.51079		43.3095
		43380		4.338e-11		280.121		18.1042		-21.615		-3.5108		43.4715
		43440		4.344e-11		270.709		17.4959		-21.0066		-3.51072		43.5529
		43500		4.35e-11		280.403		18.1224		-21.6332		-3.51081		43.6271
		43560		4.356e-11		278.367		17.9909		-21.5016		-3.51074		43.6881
		43620		4.362e-11		283.646		18.3321		-21.8429		-3.51083		43.6762
		43680		4.368e-11		269.153		17.3954		-20.9061		-3.51075		43.6711
		43740		4.374e-11		283.113		18.2976		-21.8084		-3.51081		43.7359
		43800		4.38e-11		287.825		18.6021		-22.113		-3.51082		43.8421
		43860		4.386e-11		274.918		17.768		-21.2786		-3.51069		43.9559
		43920		4.392e-11		290.62		18.7828		-22.2936		-3.51088		44.0881
		43980		4.398e-11		290.992		18.8068		-22.3177		-3.51085		44.2588
		44040		4.404e-11		276.805		17.8899		-21.4007		-3.51076		44.4269
		44100		4.41e-11		282.392		18.251		-21.7618		-3.51082		44.5759
		44160		4.416e-11		290.37		18.7666		-22.2774		-3.51082		44.7581
		44220		4.422e-11		281.106		18.1679		-21.6788		-3.51086		45.0148
		44280		4.428e-11		269.768		17.4351		-20.9459		-3.51079		45.2226
		44340		4.434e-11		276.792		17.8891		-21.3998		-3.51075		45.3519
		44400		4.44e-11		281.823		18.2142		-21.7251		-3.51083		45.4241
		44460		4.446e-11		274.443		17.7372		-21.248		-3.51081		45.4365
		44520		4.452e-11		277.206		17.9158		-21.4266		-3.51081		45.4288
		44580		4.458e-11		274.465		17.7387		-21.2495		-3.51079		45.465
		44640		4.464e-11		287.341		18.5709		-22.0817		-3.51079		45.5531
		44700		4.47e-11		289.971		18.7408		-22.2516		-3.51081		45.7074
		44760		4.476e-11		279.107		18.0387		-21.5495		-3.5108		45.9419
		44820		4.482e-11		283.708		18.3361		-21.8468		-3.51077		46.1302
		44880		4.488e-11		283.819		18.3432		-21.854		-3.51081		46.2134
		44940		4.494e-11		276.497		17.87		-21.3808		-3.51083		46.2414
		45000		4.5e-11		285.514		18.4528		-21.9637		-3.51086		46.1938
		45060		4.506e-11		284.15		18.3646		-21.8754		-3.51078		46.0865
		45120		4.512e-11		282.865		18.2815		-21.7924		-3.51082		46.0691
		45180		4.518e-11		277.799		17.9542		-21.4649		-3.51079		46.2276
		45240		4.524e-11		286.448		18.5131		-22.0239		-3.51082		46.4497
		45300		4.53e-11		280.696		18.1414		-21.6522		-3.51078		46.6079
		45360		4.536e-11		285.901		18.4778		-21.9885		-3.51079		46.641
		45420		4.542e-11		286.833		18.538		-22.0488		-3.5108		46.6299
		45480		4.548e-11		280.442		18.1249		-21.6358		-3.51082		46.6937
