		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		42200		421.057		3.15368		2365.26		-1676.95		688.307		93.5859
		42250		421.556		3.10694		2330.2		-1641.9		688.301		93.7698
		42300		422.055		3.1524		2364.3		-1675.99		688.304		94.033
		42350		422.554		3.13175		2348.81		-1660.5		688.313		94.3059
		42400		423.053		3.07914		2309.36		-1621.05		688.306		94.4471
		42450		423.551		3.13723		2352.92		-1664.62		688.301		94.5294
		42500		424.05		3.16417		2373.13		-1684.82		688.308		94.6286
		42550		424.549		3.08347		2312.6		-1624.28		688.317		94.7806
		42600		425.048		3.13753		2353.15		-1664.84		688.301		94.934
		42650		425.547		3.09232		2319.24		-1630.93		688.305		95.0641
		42700		426.046		3.0967		2322.52		-1634.22		688.305		95.215
		42750		426.545		3.06311		2297.33		-1609.02		688.31		95.4407
		42800		427.044		3.09216		2319.12		-1630.81		688.313		95.7282
		42850		427.542		3.11925		2339.44		-1651.14		688.3		96.035
		42900		428.041		2.92353		2192.65		-1504.34		688.309		96.324
		42950		428.54		3.10453		2328.39		-1640.09		688.304		96.4065
		43000		429.039		3.12864		2346.48		-1658.16		688.312		96.3728
		43050		429.538		3.02412		2268.09		-1579.78		688.311		96.4138
		43100		430.037		3.06451		2298.38		-1610.07		688.307		96.4934
		43150		430.536		2.9755		2231.62		-1543.31		688.314		96.4877
		43200		431.035		3.09577		2321.82		-1633.52		688.308		96.4971
		43250		431.534		3.11958		2339.68		-1651.38		688.3		96.5775
		43300		432.032		2.96639		2224.79		-1536.48		688.312		96.5701
		43350		432.531		3.13638		2352.28		-1663.97		688.307		96.4033
		43400		433.03		3.1642		2373.15		-1684.84		688.312		96.2191
		43450		433.529		3.119		2339.25		-1650.95		688.305		96.1676
		43500		434.028		3.12889		2346.67		-1658.38		688.296		96.2741
		43550		434.527		3.08119		2310.89		-1622.59		688.302		96.5619
		43600		435.026		3.1323		2349.22		-1660.92		688.306		96.9665
		43650		435.525		3.12108		2340.81		-1652.5		688.313		97.3363
		43700		436.023		3.14155		2356.16		-1667.86		688.301		97.5416
		43750		436.522		3.10529		2328.96		-1640.66		688.306		97.5163
		43800		437.021		3.05144		2288.58		-1600.27		688.307		97.372
		43850		437.52		3.04567		2284.25		-1595.95		688.3		97.2929
		43900		438.019		2.99839		2248.79		-1560.48		688.316		97.4024
		43950		438.518		3.09213		2319.1		-1630.79		688.306		97.6461
		44000		439.017		3.06559		2299.19		-1610.89		688.304		97.8758
		44050		439.516		3.20513		2403.85		-1715.54		688.304		98.0026
		44100		440.015		3.1911		2393.33		-1705.02		688.303		98.0957
		44150		440.513		2.93451		2200.88		-1512.57		688.318		98.2351
		44200		441.012		3.02069		2265.52		-1577.22		688.299		98.3741
		44250		441.511		2.95935		2219.51		-1531.2		688.312		98.4615
		44300		442.01		3.13186		2348.89		-1660.6		688.296		98.4939
		44350		442.509		3.07231		2304.23		-1615.92		688.313		98.5982
		44400		443.008		3.17055		2377.91		-1689.6		688.307		98.7699
		44450		443.507		3.16204		2371.53		-1683.22		688.312		98.964
		44500		444.006		3.17957		2384.67		-1696.37		688.304		99.2014
		44550		444.504		3.07297		2304.73		-1616.43		688.3		99.3405
		44600		445.003		3.19724		2397.93		-1709.63		688.3		99.409
		44650		445.502		3.25446		2440.84		-1752.54		688.305		99.5135
		44700		446.001		3.12497		2343.73		-1655.43		688.301		99.5909
		44750		446.5		3.06135		2296.01		-1607.7		688.311		99.617
		44800		446.999		3.16992		2377.44		-1689.14		688.302		99.5886
		44850		447.498		3.16995		2377.46		-1689.15		688.309		99.6114
		44900		447.997		3.18105		2385.79		-1697.48		688.307		99.7946
		44950		448.496		3.13042		2347.81		-1659.5		688.309		100.032
		45000		448.994		3.13808		2353.56		-1665.26		688.301		100.188
		45050		449.493		3.05778		2293.33		-1605.02		688.31		100.325
		45100		449.992		3.1801		2385.08		-1696.78		688.296		100.529
		45150		450.491		2.98731		2240.49		-1552.17		688.316		100.781
		45200		450.99		3.0464		2284.8		-1596.5		688.301		101.006
		45250		451.489		3.0121		2259.08		-1570.77		688.309		101.196
		45300		451.988		3.0214		2266.05		-1577.75		688.302		101.413
		45350		452.487		3.03749		2278.12		-1589.81		688.308		101.586
		45400		452.985		3.06791		2300.93		-1612.63		688.306		101.667
		45450		453.484		3.13944		2354.58		-1666.28		688.294		101.754
		45500		453.983		3.07973		2309.8		-1621.49		688.304		101.958
		45550		454.482		3.05759		2293.19		-1604.89		688.305		102.289
		45600		454.981		3.13102		2348.26		-1659.96		688.303		102.606
		45650		455.48		3.11247		2334.35		-1646.04		688.31		102.897
		45700		455.979		3.0836		2312.7		-1624.39		688.31		103.211
		45750		456.478		3.15672		2367.54		-1679.24		688.3		103.543
		45800		456.977		3.07542		2306.56		-1618.25		688.315		103.774
		45850		457.475		3.03288		2274.66		-1586.35		688.313		103.915
		45900		457.974		3.0368		2277.6		-1589.29		688.304		104.003
		45950		458.473		3.04334		2282.51		-1594.2		688.307		104.149
		46000		458.972		3.15417		2365.63		-1677.33		688.298		104.421
		46050		459.471		3.08915		2316.86		-1628.55		688.311		104.723
		46100		459.97		3.0964		2322.3		-1634		688.304		104.87
		46150		460.469		3.05479		2291.09		-1602.79		688.301		104.966
		46200		460.968		3.03264		2274.48		-1586.17		688.311		105.099
		46250		461.466		3.17997		2384.98		-1696.67		688.304		105.189
		46300		461.965		3.1999		2399.92		-1711.61		688.31		105.189
		46350		462.464		3.17342		2380.06		-1691.76		688.307		105.158
		46400		462.963		3.15398		2365.49		-1677.19		688.299		105.251
		46450		463.462		3.04586		2284.4		-1596.08		688.313		105.468
		46500		463.961		3.03775		2278.31		-1590.01		688.301		105.669
		46550		464.46		3.00533		2254		-1565.69		688.311		105.801
		46600		464.959		3.16469		2373.52		-1685.21		688.303		105.883
		46650		465.458		3.2002		2400.15		-1711.85		688.304		105.942
		46700		465.956		3.14057		2355.43		-1667.11		688.315		105.971
		46750		466.455		3.10525		2328.94		-1640.64		688.305		106.006
		46800		466.954		2.97356		2230.17		-1541.85		688.318		106.155
		46850		467.453		3.23652		2427.39		-1739.09		688.294		106.343
		46900		467.952		3.0792		2309.4		-1621.09		688.313		106.58
		46950		468.451		3.0531		2289.83		-1601.52		688.303		106.751
		47000		468.95		3.1499		2362.42		-1674.12		688.302		106.795
		47050		469.449		3.23215		2424.11		-1735.81		688.3		106.796
		47100		469.947		3.16795		2375.96		-1687.65		688.312		106.767
		47150		470.446		3.15837		2368.78		-1680.48		688.298		106.641
		47200		470.945		3.03932		2279.49		-1591.19		688.305		106.524
		47250		471.444		3.15161		2363.71		-1675.4		688.304		106.535
		47300		471.943		3.18775		2390.81		-1702.51		688.3		106.464
		47350		472.442		2.89516		2171.37		-1483.04		688.329		106.294
		47400		472.941		3.1614		2371.05		-1682.76		688.294		106.274
		47450		473.44		3.14632		2359.74		-1671.44		688.303		106.41
		47500		473.939		3.08364		2312.73		-1624.42		688.311		106.595
		47550		474.437		3.09522		2321.42		-1633.12		688.302		106.784
		47600		474.936		3.07423		2305.67		-1617.37		688.302		106.988
		47650		475.435		3.122		2341.5		-1653.19		688.306		107.168
		47700		475.934		3.20269		2402.01		-1713.72		688.3		107.219
		47750		476.433		3.13699		2352.74		-1664.43		688.315		107.131
		47800		476.932		3.22249		2416.87		-1728.57		688.304		107.076
		47850		477.431		3.13234		2349.26		-1660.94		688.315		107.188
		47900		477.93		3.18347		2387.6		-1699.29		688.305		107.473
		47950		478.428		3.22405		2418.04		-1729.73		688.306		107.802
		48000		478.927		3.07403		2305.52		-1617.21		688.315		108.117
		48050		479.426		3.06015		2295.11		-1606.81		688.301		108.399
		48100		479.925		3.06699		2300.24		-1611.94		688.303		108.629
		48150		480.424		3.10664		2329.98		-1641.68		688.307		108.778
		48200		480.923		3.11868		2339.01		-1650.7		688.307		108.836
		48250		481.422		3.08481		2313.6		-1625.29		688.31		108.856
		48300		481.921		3.09067		2318.01		-1629.7		688.304		108.917
		48350		482.42		3.04932		2286.99		-1598.68		688.305		109.109
		48400		482.918		2.90909		2181.82		-1493.51		688.305		109.315
		48450		483.417		2.91493		2186.2		-1497.89		688.303		109.446
		48500		483.916		3.16473		2373.55		-1685.26		688.295		109.496
		48550		484.415		3.04264		2281.98		-1593.66		688.315		109.48
		48600		484.914		3.17589		2381.91		-1693.61		688.3		109.436
		48650		485.413		3.17403		2380.52		-1692.21		688.309		109.39
		48700		485.912		3.07308		2304.81		-1616.5		688.31		109.454
		48750		486.411		3.00197		2251.48		-1563.17		688.309		109.703
		48800		486.909		3.0385		2278.87		-1590.56		688.307		109.961
		48850		487.408		3.08455		2313.41		-1625.1		688.307		110.048
		48900		487.907		3.05344		2290.08		-1601.78		688.304		109.952
		48950		488.406		3.02		2265		-1576.68		688.314		109.912
		49000		488.905		3.07669		2307.52		-1619.21		688.303		110.087
		49050		489.404		3.08303		2312.28		-1623.98		688.297		110.314
		49100		489.903		3.06721		2300.41		-1612.1		688.314		110.43
		49150		490.402		3.13222		2349.16		-1660.86		688.298		110.403
		49200		490.901		3.02363		2267.72		-1579.41		688.315		110.37
		49250		491.399		3.23461		2425.96		-1737.65		688.3		110.437
		49300		491.898		3.17307		2379.8		-1691.49		688.316		110.614
		49350		492.397		3.15092		2363.19		-1674.88		688.311		110.788
		49400		492.896		3.20394		2402.96		-1714.65		688.301		110.872
		49450		493.395		3.10904		2331.78		-1643.47		688.311		110.904
		49500		493.894		3.23211		2424.08		-1735.78		688.296		110.932
		49550		494.393		3.16593		2374.45		-1686.14		688.304		110.996
		49600		494.892		3.11555		2336.66		-1648.35		688.31		111.135
		49650		495.39		3.07227		2304.2		-1615.89		688.311		111.325
		49700		495.889		3.11926		2339.44		-1651.13		688.309		111.462
		49750		496.388		3.18926		2391.95		-1703.64		688.308		111.431
		49800		496.887		3.15336		2365.02		-1676.72		688.298		111.394
		49850		497.386		3.09179		2318.84		-1630.55		688.296		111.412
		49900		497.885		2.9988		2249.1		-1560.78		688.312		111.42
		49950		498.384		3.06756		2300.67		-1612.37		688.307		111.418
