		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		40850		407.587		2.20267		1652		-2003.52		-351.517		37.5252
		40900		408.086		2.3441		1758.08		-2109.6		-351.527		37.6608
		40950		408.585		2.31068		1733.01		-2084.52		-351.516		37.7359
		41000		409.084		2.34144		1756.08		-2107.6		-351.522		37.7716
		41050		409.583		2.3122		1734.15		-2085.67		-351.522		37.8108
		41100		410.082		2.26282		1697.12		-2048.63		-351.516		37.8743
		41150		410.58		2.38231		1786.73		-2138.26		-351.523		37.9786
		41200		411.079		2.35016		1762.62		-2114.14		-351.52		38.0951
		41250		411.578		2.23374		1675.31		-2026.82		-351.517		38.2133
		41300		412.077		2.26756		1700.67		-2052.19		-351.518		38.3492
		41350		412.576		2.34268		1757.01		-2108.53		-351.522		38.5162
		41400		413.075		2.33303		1749.78		-2101.29		-351.515		38.702
		41450		413.574		2.44522		1833.92		-2185.44		-351.524		38.8558
		41500		414.073		2.34606		1759.54		-2111.06		-351.516		38.9619
		41550		414.572		2.32543		1744.08		-2095.6		-351.52		39.0261
		41600		415.07		2.33174		1748.81		-2100.33		-351.525		39.0714
		41650		415.569		2.28863		1716.47		-2067.99		-351.515		39.0915
		41700		416.068		2.40598		1804.49		-2156.01		-351.528		39.102
		41750		416.567		2.32326		1742.44		-2093.96		-351.518		39.1241
		41800		417.066		2.31576		1736.82		-2088.34		-351.524		39.1734
		41850		417.565		2.26927		1701.95		-2053.47		-351.519		39.2592
		41900		418.064		2.2758		1706.85		-2058.37		-351.521		39.3757
		41950		418.563		2.30266		1726.99		-2078.51		-351.519		39.5277
		42000		419.061		2.31654		1737.41		-2088.93		-351.522		39.6842
		42050		419.56		2.26236		1696.77		-2048.28		-351.513		39.7689
		42100		420.059		2.36654		1774.91		-2126.43		-351.528		39.7746
		42150		420.558		2.19419		1645.64		-1997.16		-351.512		39.7669
		42200		421.057		2.36603		1774.53		-2126.05		-351.527		39.7549
		42250		421.556		2.37275		1779.56		-2131.08		-351.521		39.7684
		42300		422.055		2.29819		1723.64		-2075.16		-351.521		39.8158
		42350		422.554		2.3019		1726.42		-2077.94		-351.517		39.8346
		42400		423.053		2.34027		1755.21		-2106.72		-351.517		39.8303
		42450		423.551		2.40679		1805.1		-2156.62		-351.523		39.8367
		42500		424.05		2.32316		1742.37		-2093.88		-351.512		39.8824
		42550		424.549		2.36225		1771.69		-2123.21		-351.526		39.9624
		42600		425.048		2.32485		1743.63		-2095.15		-351.517		40.0454
		42650		425.547		2.3231		1742.33		-2093.85		-351.523		40.1293
		42700		426.046		2.2088		1656.6		-2008.12		-351.521		40.2386
		42750		426.545		2.19658		1647.44		-1998.96		-351.519		40.3438
		42800		427.044		2.33751		1753.13		-2104.65		-351.521		40.4241
		42850		427.542		2.39928		1799.46		-2150.98		-351.524		40.4729
		42900		428.041		2.26229		1696.72		-2048.23		-351.512		40.5329
		42950		428.54		2.36145		1771.09		-2122.61		-351.525		40.6323
		43000		429.039		2.42319		1817.4		-2168.92		-351.521		40.7504
		43050		429.538		2.34489		1758.67		-2110.19		-351.519		40.9062
		43100		430.037		2.25631		1692.23		-2043.75		-351.513		41.0848
		43150		430.536		2.32234		1741.75		-2093.28		-351.524		41.2607
		43200		431.035		2.297		1722.75		-2074.27		-351.523		41.4236
		43250		431.534		2.25904		1694.28		-2045.79		-351.514		41.5587
		43300		432.032		2.35342		1765.06		-2116.59		-351.525		41.6922
		43350		432.531		2.34976		1762.32		-2113.84		-351.521		41.8764
		43400		433.03		2.33207		1749.05		-2100.57		-351.52		42.092
		43450		433.529		2.34438		1758.28		-2109.81		-351.524		42.27
		43500		434.028		2.2535		1690.12		-2041.64		-351.514		42.38
		43550		434.527		2.33942		1754.56		-2106.09		-351.527		42.4792
		43600		435.026		2.34598		1759.49		-2111.01		-351.522		42.596
		43650		435.525		2.31685		1737.64		-2089.15		-351.515		42.6681
		43700		436.023		2.31798		1738.48		-2090		-351.517		42.6391
		43750		436.522		2.34801		1761.01		-2112.53		-351.519		42.5969
		43800		437.021		2.41392		1810.44		-2161.97		-351.526		42.6448
		43850		437.52		2.33573		1751.8		-2103.31		-351.518		42.7456
		43900		438.019		2.33303		1749.77		-2101.3		-351.526		42.8304
		43950		438.518		2.15603		1617.02		-1968.53		-351.51		42.8705
		44000		439.017		2.24083		1680.62		-2032.14		-351.525		42.9002
		44050		439.516		2.301		1725.75		-2077.27		-351.519		42.9974
		44100		440.015		2.35516		1766.37		-2117.89		-351.518		43.1626
		44150		440.513		2.42589		1819.42		-2170.94		-351.524		43.3629
		44200		441.012		2.36395		1772.96		-2124.48		-351.515		43.5599
		44250		441.511		2.37416		1780.62		-2132.15		-351.527		43.7377
		44300		442.01		2.25638		1692.28		-2043.8		-351.516		43.8646
		44350		442.509		2.3473		1760.48		-2111.99		-351.517		43.9063
		44400		443.008		2.46027		1845.2		-2196.73		-351.526		43.9226
		44450		443.507		2.34213		1756.6		-2108.12		-351.52		43.9595
		44500		444.006		2.31159		1733.69		-2085.21		-351.525		44.0386
		44550		444.504		2.33426		1750.7		-2102.22		-351.518		44.1217
		44600		445.003		2.40765		1805.74		-2157.26		-351.52		44.1888
		44650		445.502		2.34532		1758.99		-2110.51		-351.518		44.2582
		44700		446.001		2.28424		1713.18		-2064.7		-351.514		44.2996
		44750		446.5		2.41503		1811.27		-2162.8		-351.521		44.3136
		44800		446.999		2.42169		1816.27		-2167.79		-351.52		44.3739
		44850		447.498		2.37893		1784.2		-2135.72		-351.52		44.4564
		44900		447.997		2.33606		1752.04		-2103.56		-351.516		44.5541
		44950		448.496		2.29555		1721.66		-2073.17		-351.514		44.707
		45000		448.994		2.36791		1775.93		-2127.46		-351.525		44.8896
		45050		449.493		2.31219		1734.14		-2085.65		-351.511		45.0842
		45100		449.992		2.42848		1821.36		-2172.88		-351.522		45.2663
		45150		450.491		2.33513		1751.35		-2102.86		-351.508		45.385
		45200		450.99		2.36718		1775.38		-2126.91		-351.521		45.4442
		45250		451.489		2.31665		1737.48		-2089.01		-351.52		45.466
		45300		451.988		2.20924		1656.93		-2008.44		-351.513		45.4839
		45350		452.487		2.29921		1724.41		-2075.93		-351.523		45.5682
		45400		452.985		2.33521		1751.41		-2102.92		-351.514		45.6756
		45450		453.484		2.48829		1866.21		-2217.74		-351.525		45.772
		45500		453.983		2.41408		1810.56		-2162.08		-351.517		45.8884
		45550		454.482		2.4066		1804.95		-2156.47		-351.523		46.0004
		45600		454.981		2.3601		1770.07		-2121.6		-351.521		46.083
		45650		455.48		2.2064		1654.8		-2006.32		-351.52		46.1722
		45700		455.979		2.19916		1649.37		-2000.89		-351.515		46.2554
		45750		456.478		2.43384		1825.38		-2176.91		-351.527		46.3212
		45800		456.977		2.43025		1822.69		-2174.21		-351.517		46.3713
		45850		457.475		2.36335		1772.52		-2124.03		-351.518		46.4344
		45900		457.974		2.24315		1682.36		-2033.87		-351.512		46.4992
		45950		458.473		2.34106		1755.79		-2107.32		-351.523		46.6177
		46000		458.972		2.34209		1756.57		-2108.08		-351.515		46.7918
		46050		459.471		2.33533		1751.5		-2103.02		-351.519		46.9566
		46100		459.97		2.32209		1741.56		-2093.08		-351.52		47.122
		46150		460.469		2.31817		1738.63		-2090.15		-351.523		47.3019
		46200		460.968		2.29719		1722.89		-2074.41		-351.519		47.4825
		46250		461.466		2.36567		1774.25		-2125.77		-351.522		47.6511
		46300		461.965		2.37759		1783.19		-2134.72		-351.521		47.8446
		46350		462.464		2.40806		1806.05		-2157.57		-351.525		48.052
		46400		462.963		2.32998		1747.49		-2099		-351.516		48.2223
		46450		463.462		2.3227		1742.02		-2093.54		-351.519		48.3041
		46500		463.961		2.36245		1771.84		-2123.36		-351.522		48.2711
		46550		464.46		2.35964		1769.73		-2121.24		-351.515		48.1537
		46600		464.959		2.43414		1825.61		-2177.13		-351.525		48.077
		46650		465.458		2.35854		1768.9		-2120.43		-351.524		48.0659
		46700		465.956		2.28733		1715.5		-2067.01		-351.513		48.0588
		46750		466.455		2.38788		1790.91		-2142.44		-351.523		48.0435
		46800		466.954		2.37507		1781.3		-2132.83		-351.521		48.046
		46850		467.453		2.34804		1761.03		-2112.55		-351.526		48.0931
		46900		467.952		2.22127		1665.95		-2017.47		-351.514		48.1616
		46950		468.451		2.2369		1677.68		-2029.19		-351.513		48.2255
		47000		468.95		2.40737		1805.53		-2157.06		-351.528		48.2752
		47050		469.449		2.30494		1728.7		-2080.21		-351.509		48.2918
		47100		469.947		2.39922		1799.41		-2150.94		-351.525		48.2612
		47150		470.446		2.32684		1745.13		-2096.65		-351.52		48.231
		47200		470.945		2.31219		1734.15		-2085.66		-351.513		48.2327
		47250		471.444		2.41847		1813.85		-2165.38		-351.523		48.2517
		47300		471.943		2.31206		1734.05		-2085.56		-351.509		48.2927
		47350		472.442		2.35883		1769.12		-2120.65		-351.529		48.3436
		47400		472.941		2.21769		1663.27		-2014.78		-351.511		48.3843
		47450		473.44		2.3234		1742.55		-2094.06		-351.518		48.431
		47500		473.939		2.31598		1736.99		-2088.51		-351.52		48.4615
		47550		474.437		2.18169		1636.26		-1987.78		-351.515		48.479
		47600		474.936		2.23489		1676.17		-2027.69		-351.517		48.4867
		47650		475.435		2.40288		1802.16		-2153.69		-351.525		48.5304
		47700		475.934		2.32394		1742.95		-2094.47		-351.513		48.6427
		47750		476.433		2.29025		1717.69		-2069.2		-351.512		48.8009
		47800		476.932		2.3743		1780.72		-2132.24		-351.522		48.9875
		47850		477.431		2.38995		1792.46		-2143.99		-351.527		49.1407
		47900		477.93		2.27588		1706.91		-2058.43		-351.526		49.2609
		47950		478.428		2.19698		1647.74		-1999.25		-351.516		49.3374
		48000		478.927		2.27175		1703.82		-2055.34		-351.525		49.3509
		48050		479.426		2.19222		1644.17		-1995.68		-351.519		49.3225
		48100		479.925		2.32181		1741.36		-2092.89		-351.527		49.2764
		48150		480.424		2.37017		1777.63		-2129.15		-351.521		49.2648
		48200		480.923		2.33707		1752.8		-2104.32		-351.515		49.3037
		48250		481.422		2.35951		1769.63		-2121.15		-351.521		49.3489
		48300		481.921		2.32146		1741.09		-2092.62		-351.524		49.4492
		48350		482.42		2.2988		1724.1		-2075.63		-351.525		49.6196
		48400		482.918		2.33387		1750.4		-2101.92		-351.52		49.7957
		48450		483.417		2.36253		1771.9		-2123.42		-351.523		49.9166
		48500		483.916		2.27123		1703.42		-2054.93		-351.515		49.9383
		48550		484.415		2.3115		1733.62		-2085.14		-351.515		49.883
		48600		484.914		2.39235		1794.26		-2145.79		-351.528		49.8379
		48650		485.413		2.19008		1642.56		-1994.07		-351.51		49.8546
		48700		485.912		2.32921		1746.91		-2098.43		-351.521		49.919
		48750		486.411		2.48025		1860.18		-2211.71		-351.524		50.0116
		48800		486.909		2.40202		1801.52		-2153.04		-351.52		50.1551
		48850		487.408		2.38559		1789.19		-2140.71		-351.52		50.3463
		48900		487.907		2.37373		1780.29		-2131.82		-351.525		50.5324
		48950		488.406		2.3534		1765.05		-2116.57		-351.519		50.6544
		49000		488.905		2.40694		1805.21		-2156.73		-351.518		50.6685
		49050		489.404		2.41279		1809.6		-2161.12		-351.526		50.6389
		49100		489.903		2.33962		1754.71		-2106.24		-351.524		50.6608
		49150		490.402		2.21698		1662.74		-2014.25		-351.513		50.7552
		49200		490.901		2.34057		1755.43		-2106.96		-351.53		50.8207
		49250		491.399		2.24001		1680.01		-2031.52		-351.511		50.8174
		49300		491.898		2.35027		1762.7		-2114.23		-351.525		50.8289
		49350		492.397		2.36516		1773.87		-2125.39		-351.519		50.8829
		49400		492.896		2.31516		1736.37		-2087.9		-351.522		50.9341
		49450		493.395		2.32956		1747.17		-2098.69		-351.522		50.9806
		49500		493.894		2.41732		1812.99		-2164.51		-351.525		51.0665
		49550		494.393		2.31588		1736.91		-2088.42		-351.51		51.2193
		49600		494.892		2.43559		1826.69		-2178.22		-351.529		51.3491
		49650		495.39		2.37398		1780.48		-2132.01		-351.526		51.4824
		49700		495.889		2.25527		1691.45		-2042.97		-351.519		51.6209
		49750		496.388		2.26703		1700.27		-2051.79		-351.521		51.7344
		49800		496.887		2.28839		1716.3		-2067.82		-351.52		51.8329
		49850		497.386		2.30158		1726.18		-2077.7		-351.519		51.9139
		49900		497.885		2.36135		1771.01		-2122.53		-351.523		51.942
		49950		498.384		2.38026		1785.2		-2136.72		-351.522		51.9889
