		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		41150		410.58		3.76911		2826.83		-1228.38		1598.45		126.294
		41200		411.079		3.98539		2989.05		-1390.61		1598.44		126.874
		41250		411.578		3.7548		2816.1		-1217.64		1598.46		127.299
		41300		412.077		3.76411		2823.08		-1224.63		1598.45		127.478
		41350		412.576		3.76129		2820.96		-1222.51		1598.46		127.521
		41400		413.075		3.93668		2952.51		-1354.06		1598.44		127.615
		41450		413.574		3.75653		2817.4		-1218.95		1598.45		127.838
		41500		414.073		3.75531		2816.49		-1218.05		1598.44		128.106
		41550		414.572		3.71367		2785.25		-1186.8		1598.45		128.251
		41600		415.07		3.70482		2778.61		-1180.16		1598.45		128.399
		41650		415.569		3.65298		2739.73		-1141.28		1598.45		128.697
		41700		416.068		3.72391		2792.93		-1194.49		1598.44		129.036
		41750		416.567		3.71101		2783.26		-1184.82		1598.44		129.411
		41800		417.066		3.83851		2878.88		-1280.43		1598.45		129.651
		41850		417.565		3.83945		2879.59		-1281.13		1598.46		129.772
		41900		418.064		3.8007		2850.53		-1252.07		1598.45		129.978
		41950		418.563		3.73539		2801.54		-1203.08		1598.47		130.351
		42000		419.061		3.82571		2869.28		-1270.83		1598.46		130.749
		42050		419.56		3.75529		2816.47		-1218.01		1598.46		130.967
		42100		420.059		3.82473		2868.55		-1270.11		1598.44		131.118
		42150		420.558		3.80747		2855.6		-1257.14		1598.46		131.213
		42200		421.057		3.93292		2949.69		-1351.25		1598.44		131.385
		42250		421.556		3.82379		2867.84		-1269.38		1598.46		131.713
		42300		422.055		3.90925		2931.94		-1333.48		1598.46		132.021
		42350		422.554		3.92049		2940.37		-1341.91		1598.45		132.218
		42400		423.053		3.70189		2776.42		-1177.95		1598.47		132.281
		42450		423.551		3.81311		2859.83		-1261.39		1598.44		132.377
		42500		424.05		3.72768		2795.76		-1197.28		1598.48		132.661
		42550		424.549		3.98399		2988		-1389.56		1598.44		133.011
		42600		425.048		3.7093		2781.97		-1183.51		1598.47		133.279
		42650		425.547		3.75379		2815.34		-1216.91		1598.43		133.398
		42700		426.046		3.62256		2716.92		-1118.47		1598.46		133.371
		42750		426.545		3.72113		2790.85		-1192.41		1598.44		133.349
		42800		427.044		3.6237		2717.78		-1119.31		1598.47		133.388
		42850		427.542		3.77028		2827.71		-1229.27		1598.44		133.456
		42900		428.041		3.67526		2756.45		-1157.98		1598.47		133.581
		42950		428.54		3.90012		2925.09		-1326.66		1598.43		133.693
		43000		429.039		3.88059		2910.45		-1312		1598.44		133.624
		43050		429.538		3.99535		2996.51		-1398.08		1598.43		133.409
		43100		430.037		3.76253		2821.9		-1223.43		1598.46		133.385
		43150		430.536		3.82461		2868.45		-1269.99		1598.46		133.656
		43200		431.035		3.87979		2909.85		-1311.4		1598.45		134.109
		43250		431.534		3.7038		2777.85		-1179.38		1598.46		134.434
		43300		432.032		3.79744		2848.08		-1249.63		1598.45		134.478
		43350		432.531		3.79095		2843.21		-1244.75		1598.47		134.321
		43400		433.03		3.90014		2925.1		-1326.65		1598.45		134.186
		43450		433.529		3.82042		2865.32		-1266.87		1598.44		134.181
		43500		434.028		3.84957		2887.18		-1288.73		1598.45		134.271
		43550		434.527		3.83213		2874.1		-1275.63		1598.46		134.482
		43600		435.026		3.67349		2755.12		-1156.65		1598.47		134.948
		43650		435.525		3.81326		2859.95		-1261.51		1598.44		135.397
		43700		436.023		3.6549		2741.18		-1142.71		1598.47		135.607
		43750		436.522		3.77009		2827.57		-1229.11		1598.45		135.498
		43800		437.021		3.84069		2880.52		-1282.07		1598.45		135.202
		43850		437.52		3.86225		2896.69		-1298.23		1598.45		135.003
		43900		438.019		3.77718		2832.88		-1234.44		1598.45		135.032
		43950		438.518		3.65134		2738.5		-1140.05		1598.45		135.172
		44000		439.017		3.6833		2762.47		-1164.02		1598.46		135.389
		44050		439.516		3.78557		2839.17		-1240.73		1598.44		135.557
		44100		440.015		3.69043		2767.82		-1169.36		1598.47		135.575
		44150		440.513		3.85981		2894.86		-1296.42		1598.44		135.587
		44200		441.012		3.72883		2796.62		-1198.17		1598.45		135.676
		44250		441.511		3.86364		2897.73		-1299.27		1598.46		135.785
		44300		442.01		3.78946		2842.09		-1243.64		1598.46		136.019
		44350		442.509		3.70963		2782.22		-1183.76		1598.46		136.29
		44400		443.008		3.96907		2976.8		-1378.37		1598.43		136.487
		44450		443.507		3.70752		2780.64		-1182.18		1598.46		136.691
		44500		444.006		3.74988		2812.41		-1213.96		1598.45		136.969
		44550		444.504		3.79796		2848.47		-1250.02		1598.46		137.278
		44600		445.003		3.80745		2855.59		-1257.15		1598.44		137.465
		44650		445.502		3.61066		2708		-1109.54		1598.46		137.485
		44700		446.001		3.75905		2819.29		-1220.84		1598.45		137.43
		44750		446.5		3.89085		2918.14		-1319.69		1598.45		137.448
		44800		446.999		3.83667		2877.5		-1279.04		1598.46		137.562
		44850		447.498		3.85041		2887.81		-1289.36		1598.45		137.709
		44900		447.997		3.83024		2872.68		-1274.23		1598.45		137.989
		44950		448.496		3.82959		2872.19		-1273.74		1598.46		138.338
		45000		448.994		3.74266		2806.99		-1208.53		1598.47		138.595
		45050		449.493		3.75933		2819.49		-1221.04		1598.45		138.783
		45100		449.992		3.8152		2861.4		-1262.96		1598.44		138.973
		45150		450.491		3.86657		2899.93		-1301.47		1598.46		139.275
		45200		450.99		3.87218		2904.13		-1305.68		1598.46		139.648
		45250		451.489		3.80567		2854.26		-1255.81		1598.45		140.059
		45300		451.988		3.79816		2848.62		-1250.17		1598.45		140.33
		45350		452.487		3.7926		2844.45		-1245.99		1598.46		140.403
		45400		452.985		3.75626		2817.19		-1218.74		1598.46		140.441
		45450		453.484		3.67096		2753.22		-1154.77		1598.45		140.581
		45500		453.983		3.57575		2681.81		-1083.35		1598.46		140.848
		45550		454.482		3.73684		2802.63		-1204.18		1598.45		141.205
		45600		454.981		3.66905		2751.79		-1153.32		1598.47		141.539
		45650		455.48		3.7647		2823.52		-1225.07		1598.46		141.915
		45700		455.979		3.77951		2834.63		-1236.19		1598.45		142.214
		45750		456.478		3.72409		2793.07		-1194.61		1598.45		142.345
		45800		456.977		3.91284		2934.63		-1336.2		1598.43		142.397
		45850		457.475		3.73032		2797.74		-1199.28		1598.46		142.505
		45900		457.974		3.72186		2791.39		-1192.94		1598.45		142.633
		45950		458.473		3.92092		2940.69		-1342.25		1598.44		142.782
		46000		458.972		3.75823		2818.68		-1220.21		1598.46		142.989
		46050		459.471		3.6605		2745.37		-1146.92		1598.45		143.208
		46100		459.97		3.72179		2791.34		-1192.88		1598.46		143.339
		46150		460.469		3.82981		2872.35		-1273.9		1598.45		143.44
		46200		460.968		3.88656		2914.92		-1316.47		1598.45		143.465
		46250		461.466		3.73772		2803.29		-1204.83		1598.46		143.455
		46300		461.965		3.74331		2807.48		-1209.04		1598.44		143.545
		46350		462.464		3.70919		2781.89		-1183.44		1598.45		143.667
		46400		462.963		3.7309		2798.17		-1199.71		1598.46		143.72
		46450		463.462		3.96518		2973.89		-1375.45		1598.44		143.897
		46500		463.961		3.78533		2839		-1240.54		1598.46		144.181
		46550		464.46		3.72415		2793.11		-1194.66		1598.46		144.348
		46600		464.959		3.77159		2828.69		-1230.24		1598.45		144.404
		46650		465.458		3.73704		2802.78		-1204.31		1598.47		144.484
		46700		465.956		3.80967		2857.25		-1258.81		1598.44		144.582
		46750		466.455		3.78828		2841.21		-1242.77		1598.44		144.697
		46800		466.954		3.81448		2860.86		-1262.42		1598.44		144.826
		46850		467.453		3.67648		2757.36		-1158.91		1598.45		144.893
		46900		467.952		3.88395		2912.96		-1314.53		1598.43		145.027
		46950		468.451		3.83061		2872.96		-1274.51		1598.45		145.317
		47000		468.95		3.83465		2875.99		-1277.53		1598.45		145.549
		47050		469.449		3.9077		2930.78		-1332.34		1598.44		145.685
		47100		469.947		3.81608		2862.06		-1263.61		1598.45		145.817
		47150		470.446		3.84595		2884.46		-1286.01		1598.45		145.929
		47200		470.945		3.76959		2827.19		-1228.73		1598.46		146.082
		47250		471.444		3.90373		2927.8		-1329.34		1598.45		146.248
		47300		471.943		3.83977		2879.83		-1281.38		1598.45		146.286
		47350		472.442		3.71607		2787.05		-1188.58		1598.47		146.235
		47400		472.941		3.77667		2832.5		-1234.04		1598.46		146.213
		47450		473.44		3.79991		2849.93		-1251.47		1598.46		146.313
		47500		473.939		3.83617		2877.13		-1278.68		1598.45		146.576
		47550		474.437		3.99228		2994.21		-1395.78		1598.43		146.905
		47600		474.936		3.77688		2832.66		-1234.19		1598.46		147.236
		47650		475.435		3.88786		2915.89		-1317.45		1598.45		147.449
		47700		475.934		3.76049		2820.37		-1221.89		1598.47		147.581
		47750		476.433		3.71822		2788.67		-1190.22		1598.45		147.764
		47800		476.932		3.63574		2726.8		-1128.34		1598.46		148.016
		47850		477.431		3.87441		2905.81		-1307.36		1598.45		148.265
		47900		477.93		3.97997		2984.97		-1386.53		1598.45		148.464
		47950		478.428		3.80771		2855.78		-1257.32		1598.46		148.59
		48000		478.927		3.89048		2917.86		-1319.41		1598.45		148.649
		48050		479.426		3.97977		2984.83		-1386.38		1598.45		148.766
		48100		479.925		3.86636		2899.77		-1301.31		1598.46		148.977
		48150		480.424		3.86036		2895.27		-1296.83		1598.45		149.129
		48200		480.923		3.78748		2840.61		-1242.16		1598.45		149.038
		48250		481.422		3.84352		2882.64		-1284.19		1598.45		148.881
		48300		481.921		3.76322		2822.41		-1223.97		1598.44		148.83
		48350		482.42		3.72949		2797.12		-1198.66		1598.46		149.04
		48400		482.918		3.9353		2951.47		-1353.02		1598.46		149.354
		48450		483.417		3.99001		2992.51		-1394.07		1598.44		149.422
		48500		483.916		3.85613		2892.1		-1293.63		1598.47		149.249
		48550		484.415		3.95671		2967.54		-1369.1		1598.44		149.077
		48600		484.914		3.85251		2889.38		-1290.94		1598.44		148.904
		48650		485.413		3.71182		2783.87		-1185.41		1598.46		148.801
		48700		485.912		3.74214		2806.61		-1208.16		1598.45		148.847
		48750		486.411		3.72801		2796.01		-1197.55		1598.45		148.929
		48800		486.909		3.93124		2948.43		-1350		1598.43		148.921
		48850		487.408		3.71858		2788.93		-1190.48		1598.45		148.838
		48900		487.907		3.91744		2938.08		-1339.65		1598.43		148.77
		48950		488.406		3.78252		2836.89		-1238.44		1598.45		148.801
		49000		488.905		3.73344		2800.08		-1201.65		1598.44		148.992
		49050		489.404		3.47761		2608.21		-1009.74		1598.47		149.282
		49100		489.903		3.71009		2782.56		-1184.11		1598.45		149.358
		49150		490.402		3.79998		2849.99		-1251.53		1598.45		149.519
		49200		490.901		3.83893		2879.2		-1280.75		1598.45		149.777
		49250		491.399		3.81982		2864.87		-1266.41		1598.46		150.026
		49300		491.898		3.80472		2853.54		-1255.09		1598.45		150.221
		49350		492.397		3.75664		2817.48		-1219.03		1598.46		150.277
		49400		492.896		3.80424		2853.18		-1254.72		1598.46		150.286
		49450		493.395		3.87105		2903.29		-1304.85		1598.44		150.411
		49500		493.894		3.78975		2842.31		-1243.87		1598.45		150.827
		49550		494.393		3.75106		2813.29		-1214.84		1598.45		151.353
		49600		494.892		3.72055		2790.41		-1191.96		1598.45		151.827
		49650		495.39		3.79178		2843.84		-1245.4		1598.44		152.151
		49700		495.889		3.79071		2843.03		-1244.59		1598.44		152.367
		49750		496.388		3.82106		2865.8		-1267.36		1598.44		152.492
		49800		496.887		3.67779		2758.34		-1159.88		1598.46		152.672
		49850		497.386		3.77247		2829.35		-1230.91		1598.44		152.93
		49900		497.885		3.68765		2765.74		-1167.27		1598.46		153.122
		49950		498.384		3.84695		2885.21		-1286.76		1598.45		153.262
