		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		41900		418.064		4.32756		3245.67		-1080.07		2165.59		163.456
		41950		418.563		4.01643		3012.32		-846.714		2165.61		163.538
		42000		419.061		4.12131		3090.98		-925.386		2165.6		163.613
		42050		419.56		4.2174		3163.05		-997.445		2165.6		163.817
		42100		420.059		4.31055		3232.92		-1067.32		2165.59		164.065
		42150		420.558		4.20058		3150.44		-984.854		2165.58		164.303
		42200		421.057		4.11138		3083.54		-917.941		2165.6		164.489
		42250		421.556		4.22717		3170.38		-1004.78		2165.59		164.505
		42300		422.055		4.24175		3181.31		-1015.72		2165.59		164.543
		42350		422.554		4.16993		3127.45		-961.85		2165.6		164.632
		42400		423.053		4.2432		3182.4		-1016.82		2165.58		164.7
		42450		423.551		4.3083		3231.22		-1065.63		2165.59		164.791
		42500		424.05		4.29637		3222.28		-1056.69		2165.59		165.022
		42550		424.549		4.19127		3143.45		-977.84		2165.61		165.465
		42600		425.048		4.31807		3238.55		-1072.95		2165.6		165.896
		42650		425.547		4.36537		3274.03		-1108.42		2165.6		166.211
		42700		426.046		4.51584		3386.88		-1221.29		2165.59		166.424
		42750		426.545		4.22449		3168.37		-1002.75		2165.62		166.38
		42800		427.044		4.43393		3325.45		-1159.88		2165.57		166.059
		42850		427.542		4.13408		3100.56		-934.957		2165.6		165.753
		42900		428.041		4.24897		3186.73		-1021.12		2165.61		165.726
		42950		428.54		4.10237		3076.78		-911.187		2165.59		165.846
		43000		429.039		4.15823		3118.67		-953.091		2165.58		166.201
		43050		429.538		4.22344		3167.58		-1001.98		2165.6		166.589
		43100		430.037		4.27754		3208.15		-1042.55		2165.6		166.914
		43150		430.536		4.39226		3294.2		-1128.59		2165.6		167.155
		43200		431.035		4.16333		3122.5		-956.879		2165.62		167.133
		43250		431.534		4.44014		3330.1		-1164.52		2165.58		166.891
		43300		432.032		4.30129		3225.97		-1060.37		2165.6		166.839
		43350		432.531		4.25147		3188.6		-1022.99		2165.61		167.024
		43400		433.03		4.36655		3274.91		-1109.33		2165.58		167.195
		43450		433.529		4.13143		3098.57		-932.976		2165.6		167.348
		43500		434.028		4.34105		3255.79		-1090.2		2165.59		167.7
		43550		434.527		4.23269		3174.52		-1008.91		2165.61		168.094
		43600		435.026		4.23225		3174.19		-1008.6		2165.59		168.386
		43650		435.525		4.27449		3205.87		-1040.3		2165.57		168.679
		43700		436.023		4.10291		3077.18		-911.583		2165.6		169.034
		43750		436.522		4.13406		3100.54		-934.953		2165.59		169.268
		43800		437.021		4.2456		3184.2		-1018.6		2165.6		169.445
		43850		437.52		4.24457		3183.43		-1017.83		2165.6		169.727
		43900		438.019		4.12408		3093.06		-927.465		2165.6		170.027
		43950		438.518		4.1672		3125.4		-959.788		2165.61		170.13
		44000		439.017		4.14037		3105.28		-939.674		2165.6		170.193
		44050		439.516		4.22782		3170.87		-1005.27		2165.6		170.317
		44100		440.015		4.18481		3138.61		-972.993		2165.62		170.655
		44150		440.513		4.24682		3185.11		-1019.52		2165.59		171.193
		44200		441.012		4.21826		3163.7		-998.104		2165.59		171.568
		44250		441.511		4.2873		3215.47		-1049.87		2165.6		171.64
		44300		442.01		4.39179		3293.84		-1128.26		2165.58		171.722
		44350		442.509		4.13854		3103.9		-938.294		2165.61		171.836
		44400		443.008		4.24024		3180.18		-1014.58		2165.6		171.874
		44450		443.507		4.29131		3218.48		-1052.88		2165.61		171.951
		44500		444.006		4.25509		3191.32		-1025.72		2165.6		172.074
		44550		444.504		4.27844		3208.83		-1043.23		2165.6		172.261
		44600		445.003		4.4539		3340.43		-1174.84		2165.58		172.443
		44650		445.502		4.29949		3224.62		-1059		2165.62		172.469
		44700		446.001		4.36114		3270.85		-1105.25		2165.6		172.519
		44750		446.5		4.22301		3167.25		-1001.66		2165.59		172.805
		44800		446.999		4.20295		3152.21		-986.619		2165.6		173.125
		44850		447.498		4.23074		3173.05		-1007.46		2165.6		173.275
		44900		447.997		4.24095		3180.71		-1015.11		2165.6		173.343
		44950		448.496		4.13108		3098.31		-932.713		2165.59		173.377
		45000		448.994		4.1109		3083.17		-917.581		2165.59		173.485
		45050		449.493		4.28085		3210.64		-1045.04		2165.6		173.747
		45100		449.992		4.23376		3175.32		-1009.72		2165.6		174.063
		45150		450.491		4.37338		3280.04		-1114.44		2165.6		174.418
		45200		450.99		4.20024		3150.18		-984.58		2165.6		174.709
		45250		451.489		4.08453		3063.4		-897.802		2165.59		174.941
		45300		451.988		4.29022		3217.67		-1052.09		2165.58		175.278
		45350		452.487		4.3542		3265.65		-1100.06		2165.59		175.693
		45400		452.985		4.17464		3130.98		-965.355		2165.62		175.871
		45450		453.484		4.36606		3274.55		-1108.96		2165.59		175.698
		45500		453.983		4.34954		3262.15		-1096.58		2165.58		175.438
		45550		454.482		4.14025		3105.19		-939.596		2165.59		175.471
		45600		454.981		4.11414		3085.6		-920.005		2165.6		175.758
		45650		455.48		4.1665		3124.87		-959.266		2165.61		176.101
		45700		455.979		4.27915		3209.36		-1043.77		2165.59		176.286
		45750		456.478		4.20807		3156.05		-990.448		2165.6		176.303
		45800		456.977		4.29425		3220.69		-1055.11		2165.58		176.327
		45850		457.475		4.11215		3084.11		-918.515		2165.6		176.42
		45900		457.974		4.14669		3110.02		-944.424		2165.59		176.52
		45950		458.473		4.19129		3143.46		-977.86		2165.6		176.726
		46000		458.972		4.26673		3200.05		-1034.45		2165.6		177.006
		46050		459.471		4.26189		3196.42		-1030.83		2165.59		177.278
		46100		459.97		4.38504		3288.78		-1123.19		2165.59		177.505
		46150		460.469		4.24858		3186.43		-1020.82		2165.62		177.848
		46200		460.968		4.37575		3281.81		-1116.22		2165.59		178.239
		46250		461.466		4.24578		3184.34		-1018.73		2165.6		178.716
		46300		461.965		4.23734		3178		-1012.41		2165.59		179.234
		46350		462.464		4.37742		3283.07		-1117.48		2165.59		179.729
		46400		462.963		4.26912		3201.84		-1036.23		2165.61		180.144
		46450		463.462		4.32063		3240.47		-1074.88		2165.59		180.427
		46500		463.961		4.04267		3032.01		-866.416		2165.59		180.703
		46550		464.46		4.22507		3168.81		-1003.23		2165.58		180.843
		46600		464.959		4.40987		3307.4		-1141.79		2165.61		180.985
		46650		465.458		4.37		3277.5		-1111.9		2165.6		181.294
		46700		465.956		4.18762		3140.72		-975.11		2165.61		181.587
		46750		466.455		4.31373		3235.3		-1069.73		2165.57		181.859
		46800		466.954		4.08278		3062.09		-896.496		2165.59		182.093
		46850		467.453		4.18574		3139.3		-973.707		2165.6		182.296
		46900		467.952		4.27488		3206.16		-1040.54		2165.62		182.54
		46950		468.451		4.29471		3221.03		-1055.43		2165.61		182.845
		47000		468.95		4.27536		3206.52		-1040.92		2165.59		182.962
		47050		469.449		4.13484		3101.13		-935.53		2165.6		182.921
		47100		469.947		4.129		3096.75		-931.156		2165.59		182.852
		47150		470.446		4.13548		3101.61		-936.015		2165.6		182.882
		47200		470.945		4.18588		3139.41		-973.799		2165.61		182.93
		47250		471.444		4.4282		3321.15		-1155.56		2165.59		182.884
		47300		471.943		4.21298		3159.73		-994.128		2165.61		182.872
		47350		472.442		4.25738		3193.03		-1027.44		2165.59		183.132
		47400		472.941		4.40302		3302.26		-1136.67		2165.59		183.395
		47450		473.44		4.30143		3226.07		-1060.48		2165.59		183.537
		47500		473.939		4.0073		3005.47		-839.862		2165.61		183.739
		47550		474.437		4.25525		3191.44		-1025.86		2165.58		184.074
		47600		474.936		4.26193		3196.44		-1030.86		2165.58		184.518
		47650		475.435		4.04058		3030.43		-864.832		2165.6		184.956
		47700		475.934		4.23798		3178.48		-1012.87		2165.61		185.2
		47750		476.433		4.3729		3279.68		-1114.07		2165.61		185.339
		47800		476.932		4.2072		3155.4		-989.803		2165.6		185.466
		47850		477.431		4.23474		3176.06		-1010.47		2165.59		185.502
		47900		477.93		4.25139		3188.54		-1022.96		2165.59		185.355
		47950		478.428		4.22315		3167.36		-1001.77		2165.6		185.25
		48000		478.927		4.27559		3206.69		-1041.1		2165.59		185.184
		48050		479.426		4.18239		3136.79		-971.184		2165.61		185.294
		48100		479.925		4.36348		3272.61		-1107.02		2165.58		185.491
		48150		480.424		4.34271		3257.03		-1091.44		2165.59		185.505
		48200		480.923		4.20667		3155		-989.413		2165.59		185.445
		48250		481.422		4.19618		3147.13		-981.53		2165.6		185.425
		48300		481.921		4.3564		3267.3		-1101.7		2165.59		185.502
		48350		482.42		4.13606		3102.04		-936.421		2165.62		185.466
		48400		482.918		4.43483		3326.12		-1160.54		2165.58		185.489
		48450		483.417		4.18685		3140.14		-974.539		2165.6		185.694
		48500		483.916		4.36338		3272.53		-1106.94		2165.59		186.042
		48550		484.415		4.33242		3249.31		-1083.72		2165.59		186.386
		48600		484.914		4.15492		3116.19		-950.594		2165.59		186.819
		48650		485.413		4.14923		3111.92		-946.313		2165.61		187.356
		48700		485.912		4.28369		3212.76		-1047.18		2165.59		187.885
		48750		486.411		4.2639		3197.92		-1032.32		2165.6		188.187
		48800		486.909		4.18278		3137.08		-971.484		2165.6		188.199
		48850		487.408		4.26193		3196.45		-1030.88		2165.57		188.205
		48900		487.907		4.09179		3068.84		-903.246		2165.6		188.21
		48950		488.406		4.2414		3181.05		-1015.46		2165.59		188.201
		49000		488.905		4.06172		3046.29		-880.681		2165.61		188.297
		49050		489.404		4.25909		3194.31		-1028.73		2165.59		188.282
		49100		489.903		4.22358		3167.69		-1002.08		2165.61		188.119
		49150		490.402		4.24735		3185.51		-1019.92		2165.59		188.122
		49200		490.901		4.3352		3251.4		-1085.81		2165.59		188.291
		49250		491.399		4.19205		3144.04		-978.439		2165.6		188.491
		49300		491.898		4.27146		3203.6		-1038		2165.59		188.745
		49350		492.397		4.19232		3144.24		-978.625		2165.62		189.07
		49400		492.896		4.27475		3206.06		-1040.46		2165.6		189.471
		49450		493.395		4.36799		3276		-1110.4		2165.6		189.825
		49500		493.894		4.15872		3119.04		-953.43		2165.61		189.986
		49550		494.393		4.12648		3094.86		-929.262		2165.6		189.979
		49600		494.892		4.17121		3128.4		-962.811		2165.59		190.077
		49650		495.39		4.09212		3069.09		-903.49		2165.6		190.225
		49700		495.889		4.15792		3118.44		-952.842		2165.6		190.495
		49750		496.388		4.28195		3211.46		-1045.86		2165.6		190.988
		49800		496.887		4.30023		3225.17		-1059.58		2165.59		191.46
		49850		497.386		4.20554		3154.15		-988.564		2165.59		191.909
		49900		497.885		4.21176		3158.82		-993.225		2165.59		192.457
		49950		498.384		4.10179		3076.34		-910.73		2165.61		192.903
